0;0;Ахмат;Крылья Советов;0;0
3;0;Локомотив М;ЦСКА;1;16
0;0;ЛокомМ-ЦСКА Смолов Ф;Рондон Х С;0;0
1;0;ЛокомМ-ЦСКА Камано Ф;Эджуке Ч;0;0
1;0;ЛокомМ-ЦСКА Крыховяк Г;Влашич Н;0;0
3;2;Хоффенхайм;Боруссия Менхенгладбах;2;25
2;0;Боруссия Дортмунд;Унион Берлин;1;27
0;1;Вердер;Майнц;2;16
1;3;Штутгарт;Вольфсбург;2;13
0;0;Ger. 4 матча. Хозяева;Гости;0;0
2;1;Тоттенхэм;Саутгемптон;2;30
1;2;Астон Вилла;Манчестер С;1;1
3;1;Осасуна;Валенсия;1;13
0;1;Леванте;Севилья;2;53
0;0;Бетис;Атлетик Бильбао;0;0
2;1;Алавес;Вильярреал;1;17
1;1;Эльче;Вальядолид;1;22
0;3;Кадис;Реал Мадрид;2;30
0;0;Spa. 10 матчей. Хозяева;Гости;0;0
1;2;Милан;Сассуоло;1;30
1;1;Болонья;Торино;1;25
0;1;Кротоне;Сампдория;2;53
0;1;Удинезе;Кальяри;2;55
2;2;Дженоа;Беневенто;2;5
3;1;Ювентус;Парма;2;25
1;1;Специя;Интер Милан;1;12
0;0;Ita. 7 матчей. Хозяева;Гости;0;0
0;0;Санта Клара;Морейренше;0;0
1;0;Маритиму;Риу-Аве;1;12
2;1;Брага;Боавишта;2;28
2;2;Спортинг Лиссабон;Белененсеш;2;13
1;0;Олимпиакос Пирей;Астерас Триполис;1;52
0;1;Арис Салоники;ПАОК;2;6
1;1;АЕК Афины;Панатинаикос;2;36
0;0;Мирандес;Тенерифе;0;0
1;1;Александрия;Заря Луганск;2;20
0;3;Агробизнес Волочиск;Динамо Киев;2;45
1;0;ФК Люцерн;Лозанна;1;90
2;0;Лугано;Санкт Галлен;1;2
1;1;Вадуц;Базель;2;79
1;1;Абердин;Селтик;1;18
2;1;Хиберниан;Ливингстон;1;8
1;1;Сент-Джонстон;Глазго Рейнджерс;2;55
0;1;Гамильтон;Мотеруэлл;2;37
3;0;Килмарнок;Данди Юнайтед;1;32
1;3;Росс Каунти;Сент-Миррен;1;18
1;0;ФК Львов;Минай Ужгород;1;39
1;2;Ротерхем Юн;Мидлсбро;1;3
1;4;Миллуолл;Борнмут;2;16
2;3;Сток С;Ковентри С;2;44
2;1;Уиком Уондерерс;Бристоль Сити;2;28
0;0;Лутон Т;Рединг;0;0
0;1;Хаддерсфилд Т;Барнсли;2;65
1;1;Бирмингем Сити;Ноттингем Форест;1;49
2;2;Падерборн 07;Оснабрюк;2;14
3;1;Ганновер 96;Регенсбург;1;1
2;0;Фортуна;Санкт-Паули;1;26
0;2;Хайденхайм;Бохум;2;33
1;1;Ганза Росток;Веен Висбаден;1;50
1;2;Меппен;Магдебург;2;50
0;2;Унтерхахинг;Тюркгюджю Мюнхен;2;2
1;1;Любек;Ингольштадт 04;1;64
5;0;Саарбрюккен;Вальдхоф Мангейм;1;14
2;3;Турбине Потсдам (ж);Бавария Мюнхен (ж);1;6
0;0;Ульсан Хендай;Чонбук Моторс;0;0
1;0;Дэгу;Сувон Блюуингс;1;73
1;3;Соннам;Инчхон Юнайтед;2;55
2;1;Чеджу Юнайтед;ФК Сеул;2;4
5;0;ПСЖ;Анжер;1;9
0;2;Лион;Монако;2;54
0;1;АЕЛ Лимассол;Олимпиакос Никосия;2;11
1;3;АПОЭЛ Никосия;Анортосис Фамагуста;2;25
2;3;Метрополитанос;Мельгар;1;9
0;0;Атлетико Гойяненсе;Ньюэллс Олд Бойз;0;0
1;0;12 Октября Итаугуа;Росарио Сентраль;1;69
0;1;Аукас;Атлетико Паранаенсе;2;38
4;3;Аль-Духаиль;Эстегляль Тегеран;2;5
2;1;АГМК;Шабаб Аль-Ахли Дубай;2;28
3;1;Аль-Хиляль Эр-Рияд;Истиклол Душанбе;1;40
3;0;Аль-Ахли Джидда;Аль-Шорта Багдад;1;22
0;3;Аль-Шорта Багдад;Аль-Ахли Джидда;2;22
0;0;Орландо Пайретс;ЕС Сетиф;0;0
0;1;Нкана;Пирамидс;2;78
1;2;Котонспорт;ЖС Кабили;2;63
0;3;Намунго;Раджа Касабланка;2;9
1;0;НАПСА Старс;Ренессанс Беркан;1;53
0;2;Салитас;КС Сфаксиен;2;7
1;0;АСК Джарааф;Этуаль Сахель;1;25
2;0;Олвейс Реди;Интернасьонал Порту Алегре;1;53
3;2;Депортиво Тачира;Олимпия Асунсьон;2;14
2;0;Архентинос Хуниорс;Насьональ Монтевидео;1;25
0;2;Сантос Сан-Паулу;Барселона Гуаякиль;2;53
2;3;Велес Сарсфилд;Фламенго РЖ;1;21
0;3;Спортинг Кристал;Сан-Паулу;2;17
1;3;Про Верчелли;Лекко;2;7
1;0;Фоджа;Монополи;1;85
0;1;Юве Стабия;Катандзаро;2;53
1;1;Урал-2;Крылья Советов-2;2;34
1;1;Лада-Тольятти;Носта;2;39
0;1;Лада Димитровград;Оренбург-2;2;70
0;1;Звезда Пермь;КамАЗ;2;51
2;0;Тюмень;Зенит-Ижевск;1;15
2;1;Туапсе;Краснодар-3;2;26
1;0;Махачкала;Биолог-Новокубанск;1;58
1;1;Динамо Ставрополь;Черноморец;1;70
0;0;Машук-КМВ;Легион-Динамо Махачкала;0;0
1;1;Форте Таганрог;СКА Ростов-на-Дону;2;26
0;1;Интер Черкесск;Кубань Холдинг Павловская;2;90
3;0;Вильфранш;Кретей-Люзитано;1;81
4;0;Мьондален ИФ;Саннефьорд;1;19
2;1;Русенборг;Ранхейм;1;55
1;1;Санднес Улф;Викинг;1;52
1;1;ЭС Джерба Мидун;Олимпик Меденин;1;20
1;0;Хаммам-Лиф;ЕГС Гафса;1;33
0;1;Кру Александра U23;Уиган Атлетик U23;2;48
16;0;Левски Лом;Локомотив Мездра;1;4
2;1;Загорец Нова Загора;Димитровград;1;11
1;2;Несебыр;Черноморец Бургас;2;9
0;1;Спартак Пловдив;Родопа Смолян;2;66
1;1;Вельбажд Кюстендил;Рилски Спортист;2;30
1;0;Вихрен Сандански;Пирин Гоце Делчев;1;43
3;1;Пирин Разлог;Левски Чепинци;1;1
1;6;Перун Кресна;Марек Дупница;2;31
1;0;Сливнишки Герой;Гранит Владая;1;82
0;4;Струмска Слава Радомир U19;Септември Симитли U19;2;40
0;0;Дивотино 2020;Верила;0;0
1;2;Будай U19;Залаэгерсег U19;2;47
1;2;Будай U19;Залаэгерсег U19;2;48
4;0;Вупперталер;Вегберг-Бек;1;23
2;1;Эльверсберг;Ален;1;16
1;1;Гессен Кассель;Балингер;1;21
0;3;Аполлон Лариса;Эрготелис;2;21
4;0;Ксанти;Панахаики;1;20
0;0;Трикала;Иерапетра;0;0
1;1;Ионикос;ПАЕ Ханья;1;48
2;1;Караискакис;Диагорас Родос;2;28
0;4;Докса Драма;Левадиакос;2;5
0;2;ПАС Тиэла Катсикас;ОФ Агиу Матайоу;2;58
1;0;Шукура Кобулети;Динамо Тбилиси;1;53
2;5;Мерани Тбилиси;Локомотив Тбилиси;2;14
2;5;Сабуртало Тбилиси-2;Гареджи;2;9
0;0;ВИТ Джорджия 2;Дила Гори;0;0
0;2;Рустави;Динамо Батуми;2;45
0;0;Мерани Мартвилли;Торпедо Кутаиси;0;0
5;2;ФК Гагра;Динамо Зугдиди;1;6
2;2;ФК Сиони;Самтредиа;2;34
1;3;Самгурали Цхалтубо 2;Телави;1;12
0;0;Фремад Вальбю;Баллеруп Сковлунде;0;0
5;0;Ишой;Аведере;1;29
0;4;Кеге Норд;Карлслунде;2;38
4;1;Оденсе СК;Колдинг БК;1;18
1;1;Хеденстед;Рингкебинг;2;13
2;2;Мариенлюст;Оддер;2;3
0;1;Хапоэль Гедера;Ирони Модиин;2;59
1;1;КА Акюрейри;Тор Акюрейри;2;49
1;1;Лавелло;Альтамура;1;35
0;1;Ротонда;Сан-Люка;2;90
2;1;Казарано;Нардо;2;56
0;0;Тим Нуова Флорида;Афраголезе;0;0
0;2;Прогрессо;Меццолара;2;15
1;2;Реал Форте Кверчета;Баньолезе;1;11
2;1;Инсиеме Формиа;Джульяно;1;18
