1;2;Вердер;Штутгарт;2;31
0;3;Шальке-04;Байер Леверкузен;2;10
0;1;Ростов;Уфа;2;70
0;0;Ростов-Уфа Полоз Д;Жамалетдинов Т;0;0
1;0;Динамо М;Арсенал Тула;1;45
0;0;Динам-Арсен Лесовой Д;Панченко К;0;0
2;2;ЦСКА;Химки;1;40
1;0;ЦСКА-Химки Влашич Н;Эджуке Ч;0;0
1;5;Вест Бромвич;Кристал Пэлас;2;8
1;2;Шеффилд Юн;Лестер С;2;24
2;0;Тоттенхэм;Арсенал;1;13
4;0;Ливерпуль;Вулверхэмптон;1;24
3;3;Гранада;Уэска;2;21
0;2;Осасуна;Бетис;2;76
0;0;Вильярреал;Эльче;0;0
0;0;Алавес;Реал Сосьедад;0;0
1;1;Верона;Кальяри;1;21
0;0;Парма;Беневенто;0;0
0;0;Рома;Сассуоло;0;0
0;0;Рома-Сассуол Джеко Э;Берарди Д;0;0
0;4;Кротоне;Наполи;2;31
1;2;Сампдория;Милан;2;45
0;0;Сампд-Милан Квальярелла Ф;Ребич А;0;0
0;0;Сампд-Милан Кандрева А;Чалханоглу Х;0;0
0;1;Сампд-Милан Торсбю М;Кессье Ф;0;0
1;3;Насьональ;Санта Клара;2;23
0;0;Риу-Аве;Боавишта;0;0
2;1;Белененсеш;Брага;1;33
2;1;Бенфика;Пасуш-Феррейра;2;24
0;2;ОФИ;Аполлон Смирнис;2;3
2;0;ПАОК;Астерас Триполис;1;64
2;0;ПАС Янина;Ламия;1;30
1;2;АЕК Афины;Панатинаикос;2;34
0;1;Алькоркон;Альмерия;2;59
2;0;Эспаньол;Спортинг Хихон;1;88
0;2;Альбасете;Жирона;2;66
0;1;Сабадель;Овьедо;2;65
1;0;Сарагоса;Фуэнлабрада;1;60
2;3;Люцерн;Янг Бойз Берн;2;19
4;0;Цюрих;Лозанна Спорт;1;17
0;4;Росс Каунти;Рейнджерс;2;28
1;1;Селтик;Ст. Джонстон;2;79
