4;0;Сельта;Кадис;1;6
1;0;Сельта-Кадис Аспас Я;Негредо А;0;0
0;0;Сельта-Кадис Мина С;Хименес Кандело А;0;0
1;0;Сельта-Кадис Нолито;Переа А;0;0
2;0;Астерас Триполис;Атромитос Афины;1;29
0;0;Жирона;Райо Вальекано;0;0
1;0;Торренше;Амора;1;37
0;1;Анадиа;Синтра;2;73
0;7;Олимпику Монтижу;Брага;2;28
0;0;Падова;Триестина;0;0
2;1;Омония Никосия;Пафос;1;14
0;0;Гавр;Клермон;0;0
0;3;Ившем Юн;Бостон Юн;2;34
3;2;Челси U23;Тоттенхэм U23;2;3
1;1;Дерби Каунти U23;Брайтон U23;2;26
2;1;Эвертон U23;Вест Хэм Юн U23;1;6
2;4;Вест Бромвич U23;Вулверхэмптон U23;1;13
3;1;Сандерленд U23;Норвич С U23;1;13
3;1;Бернли U23;Рединг U23;1;7
2;3;Ковентри С U23;Шеффилд Юн U23;2;14
3;1;Локомотив София;Лудогорец-2;1;3
3;1;Локомотив София;Лудогорец-2 Разград;1;3
0;0;Печи МФК;Ньиредьхаза Спартакус;0;0
1;1;Хапоэль Петах-Тиква;Хапоэль Ноф ХаГалиль;2;74
2;1;Валетта;Зейтун Коринтианс;1;56
4;1;Ст. Лучия;Сенгли Атлетик;2;33
0;1;Йонг Утрехт;Осс;2;45
2;2;Рода;Хелмонд;1;31
0;3;Риу-Аве U23;Брага U23;2;79
2;4;Фамаликан U23;Боавишта U23;2;18
1;0;Рипенсия Тимишоара;Фарул Констанца;1;66
1;1;Гленавон;Клифтонвилл;2;67
3;4;Байрампашаспор;Дюзджеспор;2;19
0;0;Козан Блд. спор;Модафен;0;0
6;1;Бусайтин;Малкия;2;36
1;1;Ист Риффа;Аль-Наджма;2;74
1;1;Смуха;Газль Эль-Махалла;1;59
2;0;Аль-Джазира Матроух;Аль-Хаммам;1;61
1;1;Мумбаи Сити;Джамшедпур;2;9
3;0;Санга Баленде;Рейнджерс;1;32
2;2;Пакистан Арми;КРЛ;1;20
3;0;ВАПДА;СА Гарденс;1;6
