1;2;Сарагоса;Овьедо;1;26
0;2;Виктория Кельн;Саарбрюккен;2;24
0;1;Франкфурт (ж);Турбине Потсдам (ж);2;76
1;1;Аргентина;Парагвай;2;22
0;3;Колумбия;Уругвай;2;6
0;1;Колумб Уругв Сапата Д;Суарес Л;0;0
1;0;Нигер;Эфиопия;1;73
4;4;Нигерия;Сьерра Леоне;1;4
1;0;Мали;Намибия;1;33
4;1;Марокко;ЦАР;1;10
2;0;ЮАР;Сан Томе и Принсипи;1;55
1;0;Тунис;Танзания;1;18
1;4;Мальта U21;Украина U21;2;4
3;0;Литва U21;Сан Марино U21;1;31
0;2;Греция U21;Чехия U21;2;68
3;2;Турция U21;Австрия U21;2;36
3;0;Уэльс U21;Молдова U21;1;61
0;1;Косово U21;Албания U21;2;35
3;1;Англия U21;Андорра U21;1;27
0;8;Ессентуки;СКА Ростов на Дону;2;9
1;0;Анжи;Туапсе;1;81
1;2;Кевийи;Шоле;2;36
1;0;Ред Стар;Лион Дюшер;1;42
2;0;Сет;Конкарно;1;31
0;0;Вильфранш;Лаваль;0;0
1;0;Япония;Панама;1;61
1;1;Катар;Коста Рика;1;42
0;5;Хапоэль Ашкелон;АС Ашдод;2;13
0;2;Градец Кралове;Богемианс 1905;2;34
2;0;Ческе Будеевице;МАС Таборско;1;20
2;1;Остенде;Дюнкерк;2;16
1;3;Локомотив Пловдив;Берое Стара Загора;2;38
0;2;Баник Острава;Лишен Брно;2;19
1;6;Ахиронас Лиопетриу;Олимпиакос Никосия;2;8
2;4;Вердер;Ст. Паули;2;15
2;3;Хартберг;Капфенберг;2;9
3;2;Рапид Вена 2;Флиераларм Адмира;2;18
3;1;Хорн;Ст. Пельтен;1;29
0;1;Генгам;Брест;2;45
3;3;Олимпик Дчейра;Хассания Агадир;2;9
0;1;Квара Юн;Ремо Старз;2;73
0;2;Морало;Венадос;2;23
0;0;Саньянг;Грейте Тумороу;0;0
2;0;Болтон Уондерерс;Солфорд С;1;23
4;0;Леотар Требинье;Славия Сараево;1;9
1;0;Дьер ЭТО;Будаорши;1;35
1;0;Сольнок Мав;Дьирмот;1;90
5;0;Колхети Поти;Гурия;1;8
9;2;Вальбоненсе 2 U19;Патерна 2 U19;1;3
5;1;Суклея;Искра Рыбница;1;3
4;1;Виктория;Фалести;2;22
2;1;Хелмонд;Эксельсиор Роттердам;1;27
0;1;Осс;Эйндховен ФК;2;73
1;3;Моура;Сетубал;2;10
5;3;Студентски Град U19;Бродарац 2 U19;2;28
1;0;ВПК Агро Шевченковка;Олимпик Донецк;1;47
0;3;Карпаты Львов;Буковина Черновцы;2;34
1;2;Кернарфон Т;Коннах Куэй Номадс;1;55
1;1;Кардифф Метрополитан;Аберистуит Т;2;55
1;0;Сесвете U19;Истра Пула U19;1;45
3;0;Аделаида Кометс;Кэмпбеллтаун С;1;45
1;3;Кройдон Кингз;Аделаида Сити;2;18
4;2;Олбани Крик (ж);Норт Стар (ж);1;16
3;0;Вьеттел 2;ТДТТ Бак Нинь Юниверсити;1;4
2;0;Куанг Нам (р);Бенче (р);1;58
0;2;Аль Ахли U23;Аль Духайл U23;2;33
1;0;Аль Араби U23;Аль Сайлия U23;1;13
0;2;36 Лион;Нигер Торнадос;2;73
0;3;Аль Дафра;Шабаб Аль Ахли Дубай;2;11
0;0;Хор Факкан;Аль Айн;0;0
2;0;Аль Васл Дубай;Аль Вахда Абу Даби;1;26
2;1;Кочабамба;Эскуэла Энрике Хапп;1;16
2;0;Либертад Бени;Депортиво Кивон;1;2
1;1;Блуминг Гвайярамерин;Депортиво Кивон;2;59
2;0;Пайлон;Нуэво Оризонти;1;13
4;0;Ориенте Петролеро (р);Купер;1;5
0;0;Универ Крусена;Атлетико Хуниорс;0;0
4;1;Реал Бриджида;Атлетико Юнидо;1;3
3;0;Витория Сальвадор;Фигейренсе;1;4
1;1;Понте Прета;Гремио Бразил Пелотас;2;25
3;1;Операрио ПР;Наутико Капибарибе;1;45
3;0;Интер де Санта Мариа;Санту Анжело;1;1
3;0;Интер де Санта Мариа;Санту Анжело;1;9
3;4;Униан Армония;Нову Оризонте;1;21
2;1;Вело Клуб СП;Сан Бернардо;1;3
0;2;Тубарао;Гремио Новоризонтино;2;4
0;0;Кашиас ду Сул;Пелотас;0;0
2;1;Глобо;Афогадос да Ингазейра;2;7
2;2;Атлетико Кахазейренсе;Флореста;1;21
1;1;Кампиненсе;Гуарани де Собрал;2;4
3;0;Витория ЕС;Униао Рондонополис;1;42
2;1;Гояния;Апаресиденсе;1;53
7;0;Кабофриенсе;Насьональ ПР;1;7
1;2;Каскавел;Ферровиария СП;2;41
2;1;Мото Клаб МА;Альтос;2;45
6;0;Сан Раймундо;Баре;1;4
2;2;Сентраль Каруару ПЕ;Потигуар де Мосоро;2;45
2;0;Корурипи;Итабайана;1;11
2;5;Жасиоба;Фрей Паулистано;2;23
3;0;Гама;Вилла Нова МЖ;1;13
1;2;Пальмас;Атлетико БА;2;30
1;0;Жи Парана;Индепендьенте ПА;1;82
1;2;Атлетико Акреано;Рио Бранко СП;2;24
1;1;Спорт Реал;Вила Рика;1;8
2;1;Парана U23;Пайсанду U23;2;50
0;0;Метрополитанос;Самора;0;0
0;1;Португеза;Депортиво Тачира;2;90
0;2;Фундасион АИФИ;Фундасион Лара Депортива;2;39
3;1;Унив. Сентрал Венесуэла;Ангостура;1;22
2;3;Яракуй;Льянерос де Гванаре;1;15
1;0;Ксинабахул;Депортиво Сан Педро;1;1
2;1;Депортиво Пасто;Онсе Кальдас;1;1
1;0;Симарронес;Венадос;1;59
0;2;Симарронес 2;Сальтильо;2;11
2;2;Керетаро U20;Масатлан U20;2;4
5;0;Ирапуато;Асорес де Идальго;1;18
0;0;Тауро;Коста дель Эсте;0;0
1;2;Универсидад Кахамарка;Альянса Уануко;2;61
1;2;Агила;Луис Анхель Фирпо;1;19
3;0;Дефенсор Спортинг U19;Пеньяроль U19;1;6
0;1;Эвертон де Вина;О' Хиггинс;2;50
3;0;Рутсиро;Альфа;1;32
3;2;Паро Юн;Хай Куалити Юн;1;19
5;0;Андерлехт (ж);Гент (ж);1;15
0;2;Генк (ж);Уайт Стар Волуве (ж);2;43
0;3;АДО Ден Хааг (ж);Аякс (ж);2;48
2;1;Эксельсиор (ж);Зволле (ж);1;8
3;2;Херенвен (ж);ВВ Алкмаар (ж);1;42
5;1;Лион (ж);Суайо (ж);1;21
0;3;Калаундра ФК (ж);Бирва Глассхаус (ж);2;29
0;3;Гимпи Юн (ж);Намбор Яндина ФК (ж);2;15
7;1;Сан Франциско (ж);Сан Валериу да Нативидади (ж);1;3
3;0;Флуминенсе РЖ (ж);Фарроупилья (ж);1;55
1;11;Сантос Дюмон (ж);Сеара (ж);2;1
0;10;Атлетико Акреано (ж);Форталеза (ж);2;2
0;1;Атлетико Гойяненсе (ж);Америка Минейро (ж);2;77
3;5;Эсмак ПА (ж);Тирадентес (ж);1;1
1;4;РД Арикумес (ж);3Б Амазония (ж);2;5
0;4;Крузейро (ж);Байя (ж);2;15
5;0;Фос Катаратас (ж);Шападау (ж);1;17
2;5;Толедо (ж);Наполи ФК (ж);2;14
4;0;Атлетико Минейро (ж);Гойяс (ж);1;18
5;2;Атлетико Паранаенсе (ж);Шапекоенсе (ж);1;45
3;1;Ресифе СК (ж);Ауто Эспорте (ж);1;17
2;2;Униао Алагона (ж);Наутико Капибарибе (ж);1;12
2;4;Операрио (ж);Жувентус СП (ж);2;3
3;0;Реал Бразилия (ж);Васко да Гама (ж);1;45
0;1;Оклахома (ж);Оклахома Стейт (ж);2;64
2;0;Венгрия U21;Россия U21;1;52
2;2;Силькеборг U19;Рандерс Фрейя U19;2;12
0;0;Хапоэль Акко;Хапоэль Ирони Ришон ле Цион;0;0
1;2;Хапоэль Иксал;Хапоэль Петах Тиква;2;2
1;0;Хапоэль Катамон;Бейтар Тель Авив Бат Ям;1;87
1;0;Ирони Нир Рамат Хашарон;Хапоэль Афула;1;40
1;1;Хапоэль Рамат Ган;Хапоэль Раанана;2;7
1;1;Кафр Касем;Хапоэль Кфар Шелем;2;16
1;0;Маккаби Ахи Назарет;Хапоэль Умм Аль Фахм;1;90
2;1;Секция Нес Циона;Хапоэль Ноф ХаГалиль;1;18
3;0;Хробры Глогув;ОКС Стомиль Ольштын;1;33
1;2;Арка Гдыня;Белхатув;2;20
4;0;Ягодина;Раднички Пирот;1;29
2;1;Квидинг;Утсиктен;1;41
5;1;Шевде АИК;Мотала;1;25
3;1;Нарангба Юн;Редклиф Псик;1;43
0;2;Холланд Парк Хокс;Рочдейл Роверс;2;3
0;0;Пху Тхо;Конг Ан Нан Дэн;0;0
2;3;Гия Динь;ТТБД Пху Донг;2;22
1;0;Шабаб Аль Халил;Марказ Аль Амари;1;12
1;2;Вади Аль Нес;Джабал Аль Мокабер;2;11
1;3;Зомин;Хорезм;2;12
2;1;Истиклол Фергана;Октепа Ташкент;1;28
0;0;Насьональ Асунсьон;Гуарани;0;0
1;2;Сан Лоренцо;Спортиво Лукеньо;2;45
0;0;Ашхабад ФК;Мерв;0;0
6;2;Зеленые Береты;Красные Маки;1;6
1;1;Зеленые Береты;Желтые Тюльпаны;1;2
3;5;Красные Маки;Желтые Тюльпаны;2;8
6;1;Красные Маки;Зеленые Береты;1;4
5;1;Желтые Тюльпаны;Зеленые Береты;1;4
3;2;Желтые Тюльпаны;Красные Маки;1;7
0;3;Белые розы;Рыжие лисы;2;17
3;3;Белые розы;Синие Птицы;2;6
5;5;Рыжие лисы;Синие Птицы;2;4
7;4;Рыжие лисы;Белые розы;2;4
7;4;Синие Птицы;Белые розы;2;3
4;4;Синие Птицы;Рыжие лисы;1;4
4;1;Белые розы;Рыжие лисы;1;10
5;5;Белые розы;Синие Птицы;1;3
4;8;Рыжие лисы;Синие Птицы;2;2
1;2;Подолье Винница (ж);Карпаты (ж);2;21
2;1;Севинч (ж);Бунедкор Ташкент (ж);1;10
1;0;Согдиана (ж);Пахтакор Ташкент (ж);1;15
2;1;АГМК Алмалык (ж);Металлург (ж);1;49
2;1;Бусанада;Атлетико Унион Гимар;2;42
4;0;Браила;Авынтул Валя Марулуй;1;47
1;0;Виторул Констанца 2;Инанте Моделу;1;84
1;5;Балотести;Стяуа Бухарест;2;11
2;1;Стяуа Бухарест 2;Динамо 2 Бухарест;1;66
0;2;Астра Плоешти 2;Блежой;2;3
0;1;АКС Кидс Тампа Брашов;Сепси 2;2;24
1;3;Флакара Морени;Пучаоса;1;20
1;1;Виторул Селимбар;Четате Дева;1;24
7;0;Поли Тимишоара АКС;Авынтул Перьям;1;13
1;3;Фортуна Бечикереку;Думбравита;2;22
4;1;Арьешул Турда;Окна Мурес;1;15
0;2;Интер Бебедоуро;15 ноября Жау;2;18
3;2;Мантикейра СП;Сан Жозе дос Кампос;1;20
0;9;Можи дас Крузис;Униао Сюзано;2;10
2;1;Парана Куритиба U23;Пайсанду U23;2;51
1;1;Анаполина U20;Атлетико Гойяненсе U20;2;83
3;0;Победа Новороссийск (ж);Байкал Иркутск (ж);1;43
0;0;АФ Тамбов (ж);Краснодар М (ж);0;0
0;2;Уфа (ж);Дончанка (ж);2;43
5;0;Звезда 2005 м (ж);Енисей 2 (ж);1;49
0;1;Гейланг Интернэшнл;Альбирекс Ниигата (Синг);2;3
6;1;Лайон Сити Сейлорс;Танжонг;1;14
0;0;Сагамихара;Серезо Осака U23;0;0
