0;1;Ирони Тверия;Маккаби Тамра;2;19
0;0;Хакоах Амидар Рамат Ган;Хапоэль Бикат Аярден;0;0
3;0;Хапоэль Ашкелон;Хапоэль Марморек;1;67
3;0;Хапоэль Буейне;Маккаби Цур Шалом;1;12
0;2;Хапоэль Бней Зальфа;Хапоэль Мигдал;2;65
3;0;Хапоэль Буейне;Маккаби Цур Шалом;1;13
2;2;Маккаби Бней Рейне;Хайфа Робби Шапиро;2;6
3;7;Хапоэль Сандала Гильбоа;Тират ХаКармель;1;28
4;0;Хапоэль Ирони Арраба;Маккаби Маалот Таршиха;1;35
3;0;Хапоэль Буэйне;Маккаби Цур Шалом;1;13
1;0;Шимшон Тель Авив;Маккаби Амишав Петах Тиква;1;41
1;2;Бейтар Петах Тиква;Хапоэль Кафр Бара;2;14
1;1;Рои Хешбон Тель Авив;Хапоэль Калансуа;1;20
1;5;Бейтар Явне;Ирони Модиин;1;3
0;1;Бейтар Ашдод;Бейтар Ирони Маале Адумим;2;53
1;7;ФК Беэр Шева;Хапоэль Лод;2;2
1;0;Хапоэль Махане Йехуда;Спортинг Тель Авив;1;78
0;6;Хапоэль Гедера;Хапоэль Мерхавим;2;4
1;1;Отзма Холон;Хапоэль Кафр Касем Шоуа;1;66
1;0;Хапоэль Кирьят Оно;Шимшон Бней Тайбе;1;25
3;0;Бейтар Рамат Ган;Бейтар Кфар Саба Шломи;1;30
6;2;Бней Яффа Ортодоксим;Хапоэль Пардесия;2;14
2;2;Маккаби Кирьят Малахи;Бней Эйлат;1;1
0;1;Аль Халидия;Ситра КС;2;25
2;1;Аль Иттифак Макаба;Иса Таун;2;3
2;3;Калали;Аль Иттихад;1;25
0;1;Асуан;Эль Гунах;2;56
2;1;Газль Эль Махалла;Талаеа Эль Гейш;1;9
0;0;Исмаили;Нейшнл Банк;0;0
0;0;Egy. 3 матча. Хозяева;Гости;0;0
0;5;Аль Джазира;Аль Сальт;2;8
0;0;Аль Сареех;Аль Ахли;0;0
1;0;Аль Акхаа Аль Ахли;Тадамон Соур;1;76
4;0;Аль Маркия;Аль Вааб;1;61
1;2;Лусаил;Аль Шахания;2;28
2;3;Хатта;Аль Шарджа;2;30
2;1;Аль Вахда Абу Даби;Аль Фуджайра;1;20
0;1;Хор Факкан;Аль Васл;2;37
0;1;Аль Тавон;Аль Араби;2;58
3;0;Шабаб Аль Ахли Дубай U19;Дабба Аль Фуджейра U19;1;1
1;1;Джаблех U21;Аль Навейр U21;2;22
3;0;Стронгест;Насьонал Потоси;1;14
4;0;Олвейс Реди;Атлетико Пальмафлор;1;1
2;0;Аврора;Сан Хосе;1;62
0;1;Рахматганж;Абахани Читтагонг;2;37
1;1;Клаб Иглс;Да Гранде Спортс;2;59
1;1;ТК Спортс;Супер Юнайтед Спортс;1;12
2;0;Бахир Дар Кенема;Адама Сити;1;4
1;3;Сидама Бунна;Хадия Хоссана;2;15
0;0;Хапоэль Рамат Ган;Хапоэль Акко;0;0
3;2;Хапоэль Ришон ле Цион;Хапоэль Кфар Шалем;2;21
3;0;Хапоэль Иерусалим;Хапоэль Иксал Амад;1;35
0;1;Маккаби Ахи Назарет;Секция Нес Циона;2;45
0;2;Бейтар Тель Авив Бат Ям;Хапоэль Ноф ХаГалиль;2;40
1;0;Хапоэль Афула;Хапоэль Петах Тиква;1;30
1;2;Хапоэль Умм эль Фахм;Хапоэль Раанана;1;50
1;0;Хапоэль Нир Рамат ха Шарон;Кфар Касем;1;34
3;1;Алтай;Умраниеспор;1;11
0;0;Тетуан;КАИБ Беррешид;0;0
1;1;ФУС Рабат;Дифаа Эль Джадида;1;31
2;1;Шелаху;Депортиво Санарате;2;8
4;2;Зеленые Береты;Черные коты;2;7
6;4;Зеленые Береты;Желтые Тюльпаны;1;1
4;3;Черные коты;Желтые Тюльпаны;2;4
1;3;Черные коты;Зеленые Береты;2;5
1;6;Желтые Тюльпаны;Зеленые Береты;2;4
6;4;Желтые Тюльпаны;Черные коты;2;4
5;2;Белые розы;Рыжие лисы;1;6
0;4;Белые розы;Синие Птицы;2;10
0;3;Рыжие лисы;Синие Птицы;2;29
4;5;Рыжие лисы;Белые розы;2;8
4;3;Синие Птицы;Белые розы;1;4
6;4;Синие Птицы;Рыжие лисы;1;3
8;3;Белые розы;Рыжие лисы;1;11
2;4;Белые розы;Синие Птицы;2;9
7;2;Рыжие лисы;Синие Птицы;1;1
0;1;Машин Сази Тебриз;Нафт Масед Солейман;2;64
1;1;Нассаджи Мазандаран;Персеполис Тегеран;1;41
