0;0;Ростов;Локомотив М;0;0
3;1;Зенит С Петербург;Арсенал Тула;1;25
1;0;Зенит Арсена Дзюба А;Азмун С;0;0
0;0;Ростов Локо Шомуродов Э;Смолов Ф;0;0
1;3;Брайтон;Челси;2;23
0;2;Шеффилд Юн;Вулверхэмптон;2;3
3;3;голы Зенит С Петербург;Челси;0;0
1;0;Петроджет;Эль Кана;1;48
2;2;Абедз;Арио;1;19
1;2;Аль Терсана;Суэц Монтахаб;2;20
1;0;Сувон С;Пучхон;1;75
2;2;Бейсингсток;Чичестер Сити;1;32
4;1;Динамо Дрезден;Гамбург;1;4
1;0;Рот Вайс Эссен;Арминия Билефельд;1;33
2;3;Вюрцбургер ФВ;Ганновер 96;2;23
0;5;Дуйсбург;Боруссия Дортмунд;2;14
0;5;Дуйсбург;Боруссия Дортмунд;2;15
0;0;Ger. 4 матча. Хозяева;Гости;0;0
5;2;Беерскот Вилрейк;Генк;1;12
1;0;Аль Ахли Джидда;Аль Шорта;1;87
1;0;Шабаб Аль Ахли Дубай;Падидех Хорасан;1;75
2;1;Аль Хилал (Сауд.Ар.);Пахтакор;1;45
0;2;Этникос Ахнас;Эрмис Арадиппу;2;59
0;0;Тулуза;Сошо;0;0
1;2;Туапсе;Дружба;2;13
1;0;Челси U23;Вест Хэм Юн U23;1;1
1;0;Челси U23;Вест Хэм Юн U23;1;76
0;2;Манчестер Юн U23;Лестер С U23;2;59
0;2;Манчестер Юн U23;Лестер С U23;2;60
3;1;Вест Бромвич U23;Астон Вилла U23;1;90
3;1;Вест Бромвич U23;Астон Вилла U23;1;33
3;0;Норвич С U23;Рединг U23;1;1
4;0;Сток С U23;Лидс Юн U23;1;27
3;0;Норвич С U23;Рединг U23;1;14
4;0;Сток С U23;Лидс Юн U23;1;1
2;1;Ноттингем Форест U23;Барнсли U23;2;16
5;1;Суонси U23;Кардифф С U23;1;33
0;1;Уотфорд U23;Колчестер Юн U23;2;70
2;0;Халл С U23;Шеффилд Юн U23;1;16
3;2;Альбершвенде;Ненцинг;1;2
3;1;Септември София;Миньор Перник;1;45
1;1;Хорсенс (р);Ольборг (р);2;14
2;2;Нордсьелленд (р);Люнгбю БК (р);1;7
2;1;НАК Бреда;Ден Бош;2;15
1;2;Йонг Аякс;Йонг ПСВ;2;18
1;2;Йонг Утрехт;Йонг АЗ Алкмар;1;36
1;0;Пенафьел;Ковильян;1;66
1;3;Алмаз;Химик Коряжма;2;45
2;1;Поли Тимишоара ФК;Фарул Констанца;1;29
5;1;Земун U19;БАСК Белград U19;1;6
0;0;Металлург Запорожье;Перемога Днепр;0;0
2;2;Оддеволд;Карлстад 2;1;10
3;1;Аль Шабаб Манама;Манама;2;42
2;1;Аль Риффа;Мухаррак;1;52
1;2;Харас Эль Ходуд;Аль Масри;1;27
4;0;Асуан;Танта;1;33
0;0;Аль Иттихад Александрия;Аль Ахли;0;0
1;3;Шабаб Аль Ордон;Аль Вехдат;2;45
0;0;Аль Акаба;Рамтха;0;0
4;2;Аль Неджмех;Шабаб Аль Сахель;2;13
1;1;Кавкаб Марракеш;Женесс Бен Герир;2;88
2;1;ТАС Касабланка;ВАК Фес;2;2
2;2;Палмейрас СП;Спорт Ресифе;2;12
2;3;Ботафого РЖ;Васко да Гама;2;35
0;1;Португеза СП;Пирасикаба;2;36
1;1;Манаус;Трезе;2;53
1;3;Депортиво Пасто;Депортес Толима;2;20
3;0;Баррио Мехико;Турриалба;1;1
2;3;Уругвай де Коронадо;Консультантс Моравия;2;2
2;1;Симарронес;Пумас Табаско;1;14
2;1;Пачука U20;Монтеррей U20;1;13
1;1;Арт Джалапа;Чинандега;1;53
1;0;Хувентус Манагуа;Реал Мадрис;1;7
4;2;Хувентус Манагуа U20;Реал Мадрис U20;2;14
1;2;Универсидад Сан Мартин;Куско ФК;2;3
1;2;Аякучо;Депортиво Мунисипаль;1;2
0;2;Карлос Мануччи;Атлетико Грау;2;6
0;2;Карлос Мануччи;Атлетико Грау;2;7
2;0;Насьональ ФК;Данубио;1;1
1;1;Хувентуд;Роча;1;33
1;0;Суд Америка;Сентраль Эспаньол;1;90
0;1;Вилья Тереса;Вилья Эспаньола;2;2
1;2;О' Хиггинс;Эвертон де Вина;2;7
2;1;Универсидад де Чили;Кобресаль Эль Сальвадор;1;24
2;2;Ньюбленсе;Депортес Санта Крус;1;6
1;2;Оренсе;Макара;2;5
1;0;Барселона Гуаякиль;Универсидад Католика;1;45
1;2;Оренсе;Макара;2;5
0;0;Балтимор;Капуа;0;0
0;1;Реал Хоуп;Кавали;2;1
1;3;Бракна;Этуаль Коммуна Арафат;2;6
0;3;Вагаду;Энтенте Себха;2;44
2;0;Сантос (ж);Минас (ж);1;63
1;0;Хуарес (ж);Некакса (ж);1;48
3;1;Монтеррей (ж);Атлетико Сан Луис (ж);1;10
2;1;Толука (ж);Пачука (ж);2;12
0;2;Славия София;Берое Стара Загора;2;18
4;2;Орхус;Вайле;1;9
7;0;Маккаби Нетания;Ихуд Бней Сахнин;1;15
1;0;Хапоэль Ноф ХаГалиль;Хапоэль Ирони Ришон ле Цион;1;60
1;1;Кафр Касем;Маккаби Ахи Назарет;1;18
1;1;Хапоэль Раанана;Хапоэль Афула;1;35
2;2;Гротта;Фьолнир;2;21
2;4;Юрниекс;Тенте;2;25
3;0;Строммен;Хамаркамератене;1;37
0;3;Ерв Гримстад;Сондаль;2;45
2;4;Конгсвингер;Осане;2;44
3;1;Эйгарден;КФУМ Осло;2;39
2;3;Ранхейм;Улленсакер/Киса;1;16
2;2;Рауфосс;Гроруд;2;37
5;4;Стьордалс Блинк;Санднес;2;4
1;3;Одд БК 2;Брюне;2;45
0;1;Русенборг 2;Нардо;2;39
2;1;Волеренга 2;Кьелсос;2;5
2;1;Ракув Ченстохова;Заглембе Любин;1;1
2;1;Ракув Ченстохова;Заглембе Любин;1;1
1;4;Виторул Констанца;Университатя Крайова КСУ;2;18
1;0;Колубара;Ягодина;1;90
2;1;Траяль Крушевац;Будучность Добановци;1;18
2;0;Хатайспор;Истанбул Башакшехир;1;36
0;0;Акхисар;Тузласпор;0;0
3;1;Балыкесирспор;Гиресунспор;1;45
1;1;ТПС Турку;Мариехамн;2;68
1;2;Лахти;КуПС;1;9
0;0;ХИФК;Интер Турку;0;0
0;2;Ком Подгорица U19;Единство Биело Поле U19;2;1
2;11;Рибница;Полет Старс;2;5
2;0;Пльевля;Брсково;1;60
3;2;Борац;Петньица;1;49
3;3;ФКК Франтишек Влачил;КМК Динамо Брно Б;2;11
0;1;ФК Поутник 1552;Роял Флэш;2;15
3;4;Империум;Лос Арбитрос;2;1
3;14;ФК Феникс Брно;Агрострой;2;7
1;1;Хаккен;Сириус;2;54
0;2;Кальмар;Норрчепинг;2;28
0;0;Эстерсунд ФК;Эребру;0;0
