1;0;Панатинаикос;Аполлон Смирнис;1;27
2;2;Арау;Кринс;2;8
1;1;Виль;Шаффхаузен;1;55
1;1;Брентфорд;Суонси;1;36
1;2;Хаддерсфилд Т;Бристоль С;1;43
0;0;Норвич С;Миллуолл;0;0
1;0;Шеффилд Уэнсдей;Борнмут;1;71
0;0;Блэкберн Роверс;Мидлсбро;0;0
3;0;Кардифф С;Барнсли;1;4
1;1;Шрусбери Т;Бертон Альбион;2;59
1;0;Блэкпул;Уиган;1;47
0;2;Бристоль Р;Питерборо Юн;2;43
3;2;Чарльтон Атлетик;Флитвуд Т;1;4
0;1;Кру Александра;Джиллингем;2;58
1;3;Линкольн С;Портсмут;2;5
3;1;Оксфорд Юн;Рочдейл;1;35
4;2;Плимут Аргайл;Суиндон Т;1;6
2;1;Сандерленд;Ипсвич Т;1;8
2;2;Уимблдон;Донкастер Р;1;18
0;0;Нортгемптон Т;Милтон-Кейнс Донс;0;0
6;3;голы Бавария;Манчестер С;0;0
6;5;голы Бавария;Ливерпуль;0;0
6;3;голы Бавария;Реал М;0;0
5;3;голы Ливерпуль;Реал М;0;0
0;2;голы Аталанта;Интер Милан;0;0
0;0;Локомотив-Ат Суарес Л;Фелиш Ж;0;0
0;3;Шахтер-Борус Бонфим Марлос Ромеро;Плеа А;0;0
1;1;Локомотив М;Атлетико Мадрид;2;18
0;6;Шахтер Донецк;Боруссия Менхенгладбах;2;8
0;1;Аталанта-Лив Сапата Д;Салах М;0;0
0;1;Аталанта-Лив Мурьель Л;Мане С;0;0
1;1;РеалМ-ИнтерМ Бензема К;Мартинес Л;0;0
0;5;Аталанта;Ливерпуль;2;16
1;2;Мидтьюланд;Аякс;2;1
3;0;Порту;Марсель;1;4
3;0;Манчестер С;Олимпиакос Пирей;1;12
3;2;Реал Мадрид;Интер Милан;1;25
2;6;Зальцбург;Бавария;1;4
0;0;uef. 8 матчей. Хозяева;Гости;0;0
4;1;Шальке-04;Швайнфурт;2;37
3;1;Химик-Арсенал;Сахалин;1;33
1;0;Химки-2;Квант Обнинск;1;42
3;1;Строгино;Калуга;1;29
1;0;Знамя Ногинск;Сатурн Раменское;1;30
4;0;Рязань;Металлург Видное;1;47
0;1;Красный Смоленская обл.;Сокол Саратов;2;6
1;0;Металлург Липецк;Авангард Курск;1;48
4;0;Легион-Динамо Махачкала;Ессентуки;1;29
2;1;Олдхэм;Челтенхэм Т;2;30
2;2;Моркам;Эксетер С;2;33
1;1;Болтон Уондерерс;Мансфилд Т;2;57
3;0;Брэдфорд С;Саутенд Юн;1;5
2;1;Кембридж Юн;Солфорд С;2;30
3;2;Карлайл;Ньюпорт Каунти;1;15
3;1;Колчестер Юн;Стивенейдж;1;11
2;1;Форест Грин Р;Лейтон Ориент;1;30
1;0;Гримсби Т;Барроу;1;60
0;1;Харрогейт Т;Транмер Роверс;2;79
1;0;Уолсолл;Кроули Т;1;74
1;1;Альфретон Т;Файлд АФК;2;38
1;1;Фарсли;Лемингтон;1;7
0;1;Кеттеринг Т;Саутпорт;2;33
1;4;Хэмел Хемпстед;Биллерикей;2;19
1;4;Далвич Хэмлет;Конкорд Рейнджерс;1;10
2;3;Пикеринг Т;Понтефракт Коллиерис;1;9
3;0;Чейзтаун;Ньюкасл Т;1;35
2;3;Илкестон Т;Лик Т;1;11
1;1;ВКД Атлетик;Ист Гринстед Т;2;44
3;3;Колвиль;Мэтлок Т;1;6
2;1;Марлоу;Беркхамстед;2;47
2;4;Тонтон Т;Труро С;2;11
2;1;Аксбридж;Хайес энд Ядинг;1;11
7;2;Нортвич 1874;Сандбач Юн;1;17
0;1;Шеффилд Уэнсдей U23;Миллуолл U23;2;76
2;1;Барнсли U23;Суонси U23;1;4
3;2;Бедуорт Юн;Уэлин Гарден Сити;2;16
2;0;Челси (ж);Тоттенхэм (ж);1;70
2;2;Загорец Нова Загора;Локомотив Пловдив;1;20
2;0;Боруссия Дортмунд-2;Пройссен Мюнстер;1;6
0;3;Дордрехт;Йонг Утрехт;2;56
3;0;Мосс U19;Стоппен U19;1;53
4;2;Фредрикстад U19;Лиллестрем U19;2;5
4;1;Сарпсборг 08 U19;Стремсгодсет U19;1;3
3;1;Стабек U19;Скьеттен U19;1;24
2;0;Фана U19;Осане U19;1;9
0;2;Сленза Вроцлав;Гурник Лечна;2;64
1;0;Витория Гимарайнш U23;Спортинг Брага U23;1;40
1;3;Боавишта U23;Риу-Аве U23;1;5
0;0;Унив. Крайова 1948;Аэростар Бакэу;0;0
0;2;Конкордия Кьяжна U19;Виторул Констанца U19;2;34
4;1;Ларн;Линфилд;2;7
2;2;Балыкесирспор;Эрокспор;1;7
2;1;Тузласпор;Байбурт Оз. Идаре Ген;1;1
2;1;Аданаспор;Аксарайспор 68;2;17
6;2;Эрзурум ББ;Каракепрю;1;8
1;2;Анкарагюджю;Коджаелиспор;2;51
1;0;Дамбартон;Клайд;1;13
2;2;Олимпик U20;Саншайн Кост Уондерез U20;2;40
2;0;Аль-Райан;Аль-Ахли;1;85
0;0;Аль-Араби;Аль-Гарафа;0;0
1;2;Аль-Хараитият;Умм Саляль;1;61
0;0;Аль-Наср;Аль-Казма;0;0
1;1;Аль-Тадамон;Аль-Араби;2;29
3;1;Аль-Кувейт;Аль-Сулайбихат;2;35
1;1;Аль-Фуджейра;Аль-Айн;1;9
5;0;Аль-Шарджа;Аль-Дафра;1;21
