3;2;СШ 2 ВО Звезда;СШ Петрогр.р.-Динамо СПб U21;2;42
10;0;Академика Космос Минск;Столица Минск;1;23
0;2;Сандерленд;Звезда ВВС;2;12
4;2;Фаворит Минск;Сантос Минск;1;4
3;1;Жодино-Южное;Курва Норд;1;5
5;0;Горынь;Минск (люб.);1;32
1;3;голы Германия;Россия;0;0
4;3;голы Испания;Россия;0;0
3;0;голы Россия;Украина;0;0
4;1;голы Испания;Германия;0;0
1;0;голы Германия;Украина;0;0
2;2;Химик Светлогорск;Арсенал Дзержинск;1;17
0;1;Сморгонь;Орша;2;24
0;0;Слоним;Лида;0;0
1;3;БХТ;Орел Минск;2;12
4;2;Патриот Кривой Рог;МФК Сталь Кривой Рог;1;39
0;0;Леванте-2;Эркулес;0;0
1;4;Плуак Даенг Районг Юн;Районг;2;20
0;2;Бангкок ФК;Удонтхани;2;18
1;2;БУ 1;Хэмм Юн 1;2;14
4;1;Фрайбург;Гурник Забже;1;16
1;0;Ст. Паули;Сендерийске;1;29
1;1;Гронинген;Арминия Билефельд;1;17
1;2;Триестина;Копер;1;6
2;1;СПАЛ Феррара;Понтедера;2;51
0;2;Парма;Эмполи;2;32
4;3;Верона;Горица;2;1
1;2;Ламия;Ионикос Никея;2;22
4;0;Астерас Триполис;Олимпиакос Волос;1;32
1;1;Вис Песаро;Асколи;1;18
2;2;Гранольерс;Прат;1;11
1;1;Оспиталет;Андорра;2;18
1;4;Кит-Го;Вардар Скопье;2;17
1;0;Логроньес УД;Мирандес;1;14
3;1;Сантс;Сантфелиуэнк;1;53
3;1;Манреса;Бадалона;1;23
5;0;Фиорентина;Луккезе;1;39
1;0;Леванте;Кастельон;1;12
0;3;Дертона;Сампдория;2;64
6;0;Бавария (ж);Занд (ж);1;2
5;1;Франкфурт (ж);Вердер (ж);2;2
0;0;Дуйсбург(ж);Меппен (ж);0;0
1;2;Фрайбург (ж);Байер Леверкузен (ж);1;1
3;1;Турбине Потсдам (ж);Хоффенхайм (ж);1;38
2;3;Канвон;Инчхон Юн;2;51
1;1;Ульсан Хендай;Кванджу;2;23
1;0;Тэджон Ситизен;Пучхон;1;90
2;1;Аньян;Сеул Е-Лэнд;2;25
2;2;Сувон С;Чуннам;2;11
0;1;Сан-Марино U21;Греция U21;2;24
0;0;Луан-Кюизо;Джура Сюд Фут;0;0
6;0;Зенит-2;Локомотив-Казанка;1;30
3;0;ФК Тверь;Ленинградец;1;6
0;0;Знамя Труда;Торпедо Владимир;0;0
0;0;Звезда СПб;Муром;0;0
4;1;Родина Москва;Коломна;1;30
3;0;Динамо-2 М;Олимп Долгопрудный;1;45
3;1;Химик-Арсенал;Знамя Ногинск;1;8
0;0;Авангард Курск;Сахалин;0;0
0;1;Красный Смоленская обл.;Строгино;2;17
1;0;Квант Обнинск;Факел-м Воронеж;1;59
2;2;Металлург Липецк;Сатурн Раменское;1;8
0;0;Рязань;Салют Белгород;0;0
0;3;Лада;Волга Ульяновск;2;35
1;2;Носта;КамАЗ;2;10
2;0;Оренбург-2;Зенит-Ижевск;1;40
1;0;Волна Нижний Новгород;Лада Димитровград;1;44
3;1;Звезда Пермь;Крылья Советов-2;1;6
3;3;Дружба;Интер Черкесск;2;2
1;1;Легион-Динамо;Махачкала;1;44
6;0;Форте Таганрог;Туапсе;1;8
2;3;Ессентуки;Спартак Нальчик;1;16
0;1;Биолог-Новокубанск;Черноморец;2;59
1;2;Кубань Холдинг Павловская;Анжи;2;24
3;2;СКА Ростов-на-Дону;ПФК Кубань;1;17
0;0;Шатонеф-сюр-Луар;Мон-Луи;0;0
1;1;Тарта;Коньяк;1;24
1;1;Англия;Мир;2;54
0;0;Германия U20;Дания U20;0;0
1;1;Брентфорд;Уикомб Уондерерс;1;32
0;1;Пинкафельд;Ст. Марайн Грац;2;90
1;1;Аско Коттманнсдорф;Фельдкирхен;1;73
2;0;Вальс Грюнау;Зеекирхен;1;1
1;2;Тельфс;Имст;2;18
2;2;Ретис;Ротенберг;2;25
1;1;Аннабихлер СВ;Аустрия Клагенфюрт 1Б;1;19
3;0;Юденбург;Унцмаркт;1;9
7;2;Диккелвенне;Шеветонь;1;5
3;0;Кроссинг Схарбек;Ришел Юн;1;30
2;2;Партизан Червен Бряг;Павликени;2;2
1;0;Вихар Славяново;Спартак Плевен;1;1
1;0;Янтра Полски Трамбеш;Трявна;1;1
1;1;Септември Симитли U19;Локомотив София U19;2;55
2;0;Радник Хаджичи;Игман Коньич;1;18
1;0;Дрина Зворник;Рудар Приедор;1;6
0;0;Модрича;Слобода Новы Град;0;0
1;1;Гамбург-2;Ганза Люнебург;1;66
3;1;Ст. Паули-2;Хайдер;1;55
0;2;Обернойланд;Хафельзе;2;69
1;2;Альтона 93;Феникс Любек;1;11
1;0;Ольденбург ВФБ;ГСК Ганновер;1;36
1;2;Дрохтерсен/Ассель;Тевтония Оттензен;2;31
0;2;Бишофсверда;Локомотив Лейпциг;2;37
0;2;Энерги Коттбус;Хальберштадт;2;44
2;5;Лукенвальде;Динамо Берлин;2;16
1;1;Оптик Ратенов;Бабельсберг;2;17
1;2;Теннис-Боруссия Берлин;Виктория Берлин;1;7
3;2;Хемниц;Унион Фюрстенвальде;1;19
4;2;Шотт Майнц;Айнтрахт Штадталлендорф;2;21
0;2;Рот-Вайс Кобленц;Альценау Бавария;2;12
5;1;Дрезден Зуд-Вест;Дрезден;2;9
2;0;Фрайберг;Биссинген 08;1;42
2;1;Эльверсберг-2;Шпайер 09;1;5
0;3;Штерн 1900;Грайфсвальд;2;33
3;0;Лок Штендаль;Штраусберг;1;23
2;1;Виктория Зелов;Ростокер 1895;2;4
2;0;Гютерсло;Финнентроп/Баменоль;1;1
4;2;Каан-Мариенборн;Пройссен Мюнстер-2;1;38
3;0;Майнерцхаген;Хаммер;1;1
2;3;СпВгг Вреден;Айнтрахт Райне;1;1
4;3;Шпрокхофель;Падерборн-2;1;3
3;2;Эннепетал;АЗК Дортмунд;1;7
2;2;Вестфалия Рюнерн;Ваттеншайд;1;1
1;3;Вестфалия Херне;Виктория Клархольц;2;34
0;1;Эрндтебрюк;Шпортфройнде Зиген;2;2
2;2;Гестемунде;Бремерхафен СФЛ;1;1
1;1;Комет Арстен;ТуС Швахгаузен;2;2
2;0;Хаштедт;Хемелинген;1;1
4;3;Боргфельд;Бремерхафен ФК;1;1
0;3;Хабенхаузер;Блументалер;2;2
1;3;Айнтрахт Нортхайм;СВГ Геттинген;2;24
1;1;Германия Эгесторф-Лангреде;Брауншвейг;1;56
0;3;МТВ Гифхорн;Рамлинген-Элерсхаузен;2;16
2;2;Хеслингер;МТВ Айнтрахт Целле;1;18
6;1;Спелле-Венхос;Упхусен;1;9
5;2;Край;Дуйсбург ФСВ;2;15
1;0;Монхайм;Кроненберг;1;90
4;0;Ратинген СВ;Клеве ФК;1;39
3;0;Шварц-Вайсс Эссен;Унион Неттеталь;1;63
3;1;ТФД Фельверт;Дюссельдорф Вест;2;2
0;1;СпВгг Стеркраде-Норд;Ян Хайсфельд ТВ;2;2
3;2;Бохольт;Нидервенигерн;1;14
2;1;Мербуш;Велберт СК;2;15
0;3;Туру Дюссельдорф;Шпортфройнде Баумберг;2;25
0;2;Эдерсхайм;Барокштадт Фульда-Ленерц;2;68
0;1;Нойхоф;Бад Фильбель;2;6
0;1;Гинсхайм;Рот-Вайс Хадамар;2;37
3;2;Унион Веттен-2;Кессель/Хомерзум-2;1;10
0;1;Унион Веттен;Херонген;2;77
0;3;Карл Цейсс-2;Плауэн;2;2
3;3;Мартинрода;Айнхайт Рудольстад;2;7
2;2;Людвигсфельдер;Галле 96;2;2
0;1;Ваккер Нордхаузен;Оберлаузиц Нойгерсдорф;2;2
3;2;Хеннеф 05;Фортуна Кельн-2;1;1
2;0;Хюрт;Фрисдорф;1;38
3;0;Альфтер;Весселин-Урфелд;1;1
4;1;Виктория Арнольдсвайлер;СВ Айлендорф;1;1
1;1;Пеш;Зигбургер СВ 04;1;1
1;3;Дойц 05;Боруссия Фрайальденховен;1;50
1;1;СпВг Френчен 20;Брайниг;1;17
0;2;Фихталь;Глеш-Паффендорф;2;2
1;3;Патисия;Арис Каламакиоу;2;18
1;2;Паграти;Астерас Эксархион;1;51
0;3;Промитеас;Фостирас Илиоуполис;2;37
3;1;Герака;Вульягмени;2;5
4;1;Атромитос Метаморфисос;Илион;1;36
0;4;Маруси;Каламаки;2;6
1;2;Аргируполис;Арис Холаргос;1;45
2;2;Триамвос Афины;Кесарианис;2;44
0;1;Ликой Хайдариу;Халкидоникос;2;14
0;3;Хольбек;Б-93 Копенгаген;2;46
2;1;АБ Копенгаген;Слагельсе;1;10
0;1;Аварта;Нюкебинг;2;57
2;2;Фодболд U21;Карлслунде U21;2;20
3;2;Аякс Кейптаун;Тшахума Мадзивхандила;1;47
4;6;Эксельсиор Роттердам;Алмере С;2;3
2;1;Ден Бош;Дордрехт;2;34
0;2;Хелмонд;НАК Бреда;2;29
1;2;ТЕК;Конинклейке;1;32
3;0;Стадион Хожув U19;Рекорд Бельско-Бяла U19;1;23
2;3;Шленза Вроцлав 1 КС U19;Карконоше Еленя Гура U19;1;6
2;2;Блыскавица Варшава;Домб Велишев-2;2;51
7;3;Коморув;Будки Пясецке;1;8
2;4;Шинник-м;СДЮСШОР Вологда;2;47
2;1;Факел Киров;СШОР Волга Тверь;1;42
4;0;Череповец;Текстильщик-м;1;23
2;1;Волгарь-м Астрахань;Каспиец Камызяк;2;31
7;0;Сигнал-мл Челябинск;Металлург Кыштым;1;8
2;0;Зенит-Ижевск (люб);Торпедо Ижевск;1;10
1;1;Водник-Сшор-8 Нижний Новгород;Семенов;2;47
0;4;Решица;Петролул Плоешти;2;36
0;0;Миовени;Глория Бузэу;0;0
1;1;Сремчица;Лештане;1;8
4;3;Црвена Звезда Мали Мокри Луг;Студентски Град;2;16
1;0;БАСК Белград;Младеновац;1;82
3;1;Звездара;Бродарац;1;18
2;2;БСК 1925;Раднички Нови Белград;1;7
2;2;Сушица;Будучность Ариле;1;48
1;2;Дунав Стари Бановци;Бачка Суботица;2;4
1;0;Борац Сакуле;Стари Град;1;55
1;2;Тиса Адорян;Козара Банатско-Велико-Село;2;38
3;2;Борац Парачин;Зупа;2;44
2;1;Раднички Свилайнац;Рембас Ресавица;2;44
5;0;Будучность Поповач;Моравац Орион;1;19
3;1;Синджелич Белград U19;Диф U19;1;24
0;0;ИМТ-2 U19;Локомотива Белград U19;0;0
3;2;Петржалка 1898;Пучов;1;13
0;1;СТК Саморин;Кошице;2;65
1;5;Слован Братислава-2;Липтовски Микулаш;2;14
2;2;Славия Кошице;Татран Прешов;2;17
0;0;Прамен Ковацова;Филаково;0;0
0;0;Липтовски Градок;Баник Калиново;0;0
2;2;Жарновица;Новоград Лученец;2;5
1;3;Локомотив Зволен;Липтовска Штьявница;2;10
2;0;Собранце;Покрок Кромпахи;1;29
1;1;Тесла Стропков;Вранов-над-Топлеу;1;42
2;1;Милениум;Свидник;1;24
1;0;Слован Галанта;Имел;1;40
0;2;Русовце;Сенец СК;2;8
2;1;Локомотив Кошице;МФК Рожнява;1;29
4;0;Вранов-над-Топлеу U19;Кошицка Нова Вес U19;1;27
0;1;Ядран Декани;Радомлье;2;81
1;2;Смартно 1928;Брда;2;6
1;3;Видем;Бистрица;1;18
3;3;Загорье;Бринье Гросупле;1;18
1;2;Николаев-2;Энергия Новая Каховка;2;23
0;3;Пенуэль Кривой Рог;Авангард Покров;2;27
3;1;Аяччо U19;Сент-Этьен U19;1;34
0;5;АСПТТ Дижон U19;Метц U19;2;6
1;3;Эвре U19;Шамбли U19;2;18
6;1;Нант U19;Шатору U19;1;4
0;1;Бур-ан-Бресс U19;Труа U19;2;28
0;1;Стад Ренн U19;Авранш U19;2;88
2;2;Тур U19;Анжер U19;2;9
0;0;Верту U19;Бордо U19;0;0
3;1;Валансьен U19;Лилль U19;1;32
0;1;Нанси U19;Дижон U19;2;85
1;0;Кан U19;Ланс U19;1;47
1;1;Коломье U19;Тулуза U19;2;55
1;0;ПСЖ U19;Амьен U19;1;1
3;2;Орлеан U19;Дранси U19;2;8
3;1;Париж U19;Клермон U19;1;1
3;1;Страсбур U19;Осер U19;1;45
3;0;Адмира Прага;Виктория Пльзень-2;1;21
1;1;Градец Кралове-2;Пршеперже;1;21
2;1;Слован Либерец-2;Богемианс Прага 1905-2;1;18
4;0;Хлумец;Теплице-2;1;8
3;1;Уников;Одра Петршковице;2;21
1;1;Угерски Брод;Баник Острава-2;2;3
0;1;Дольни Бенешов;Словацко-2;2;66
0;1;Врчовина;Ганацка Славия;2;80
0;2;Слован Росице;Виктория Отроковице;2;2
0;2;Слован Велвари;Яблонец-2;2;27
4;1;Искра Усти-над-Орлицей;Млада Болеслав-2;1;34
0;0;Сокол Брозаны;Дукла Прага-2;0;0
4;0;Запы;Збузаны 1953;1;16
7;0;Карвина-2;Опава-2;1;38
3;1;Метеор Прага VIII;Лоуни;1;18
4;1;Зброевка Брно-2;Стара Рише;1;9
2;0;Славичин;Нове Сады;1;16
0;2;Тршинец-2;Боспор Богумин;2;4
1;1;Татран Раковник;Олимпия Бржезова;2;2
0;0;Ждяр Над Сазавоу;Годонин ФК;0;0
5;0;Татран Ждирец;Славой Польна;1;5
3;2;Сокол Ланжгот;Слован Гавличкув-Брод;1;44
2;0;Козловице;Страни;1;32
6;1;Виктория Пршеров;Брумов;1;5
1;0;Слушовице;Карловице-Каролинка;1;55
4;3;Сапели Полна;Жировнице;1;13
2;0;Адмира-2 Прага;Славой Вышеград-2;1;13
0;1;Шотебор;Пршибислав;2;35
4;1;Спарта Брно;Куржим;1;9
1;1;Мутенице;Иванчице;2;6
2;1;Сигма Лютин;Штернберк;1;5
5;2;Пуста Полом;Дольни Датыне;1;18
1;1;Лхота;Тоховице;1;8
3;1;Славия Градец Кралове;Спартак Рыхнов;1;11
1;3;Славия Градец Кралове U19;Усти-над-Лабем U19;2;24
1;1;Мюнзинген;Ньон;1;1
3;1;Олимпик Женева;Терре Сайнт;1;60
2;0;Винбергс;Улларедс;1;15
1;3;Ассириска Седертелье;Тюресо;2;27
3;1;Остерлен;Карлсхамн;1;24
2;0;Кристианстад ФК;Хускварна;1;1
3;1;Гранж Тистл (р);Брисбен Найтс (р);1;6
2;2;Тувонг (р);Ст. Джордж Уиллавонг (р);2;11
2;2;Бродбич Юн (р);Палм Бич (р);1;41
0;0;Вуллонгонг Вулвз U20;Блэктаун С U20;0;0
0;6;Сидней Юн U20;Сидней ФК U20;2;13
1;2;Брисбен Страйкерс U20;Истерн Сабербс U20;2;2
2;2;Лайонс U20;Пенинсула Пауэр U20;2;1
2;4;Рокдейл С Санс U20;Вестерн Сидней U20;2;14
1;1;Канберра Олимпик;Вуден Вестон;1;51
0;3;Таггеранонг Юн;Монаро Пантерс;2;3
2;0;Вуллонгонг Вулвз;Блэктаун Сити;1;8
1;3;Рокдейл С Санс;Вестерн Сидней U21;1;3
4;2;Сидней Юн;Сидней-мл;1;4
3;3;Брисбен Атлетик;Лейкс;2;2
0;1;Бродбич Юн;Палм Бич;2;24
1;2;Брисбен С (ж);Таринга Роверс (ж);2;55
3;0;Эль-Энтаг;Танта;1;29
1;1;Аль-Масри;ЭНППИ;2;45
2;1;Эль-Гунах;Пирамидс;2;44
1;0;Замалек;Талаеа Эль Гейш;1;57
0;2;Аль-Тукба;Аль-Айн Атавлах;2;53
1;3;Аль-Наджум;Аль-Джабалайн;2;5
2;1;Аль-Батен;Аль-Джиль;2;37
