2;1;Арминия Билефельд;Майнц;1;21
1;1;Айнтрахт Франкфурт;Боруссия Дортмунд;1;9
2;2;Кельн;Вольфсбург;1;18
2;2;Фрайбург;Боруссия Менхенгладбах;2;23
3;3;Бавария;Лейпциг;2;19
3;1;Локомотив М;Рубин Казань;2;3
0;0;ЛокоМ РубинК Лисакович В;Игнатьев И;0;0
1;0;ЛокоМ РубинК Миранчук Ан;Макаров Д;0;0
5;1;Спартак М;Тамбов;1;27
2;2;СпартМ Тамб Понсе Э;Ларссон Дж;0;0
5;0;Краснодар;Ротор Волгоград;1;14
5;1;Зенит С Петербург;Урал;1;17
1;3;Зенит Урал Дзюба А;Азмун С;0;0
0;0;Зенит Урал Бикфалви Э;Погребняк П;0;0
0;0;Rus. 8 матчей. Хозяева;Гости;0;0
1;1;Бернли;Эвертон;1;3
0;0;Бернли Эверт Вуд К;Ришарлисон де Андре;0;0
2;0;Манчестер С;Фулхэм;1;5
1;3;Вест Хэм Юн;Манчестер Юн;1;38
3;1;Челси;Лидс Юн;2;4
0;0;Eng. 9 матчей. Хозяева;Гости;0;0
3;0;Леванте;Хетафе;1;5
0;1;Севилья;Реал Мадрид;2;55
2;0;Атлетико Мадрид;Вальядолид;1;56
2;1;Кадис;Барселона;1;8
1;2;Специя;Лацио;2;15
2;1;Ювентус;Торино;2;9
3;1;Интер Милан;Болонья;1;16
0;0;Ita. 10 матчей. Хозяева;Гости;0;0
1;1;Морейренше;Жил Висенте;2;61
1;0;Витория Гимарайнш;Портимоненше;1;32
2;2;Фамаликан;Спортинг Лиссабон;2;37
4;3;Порту;Тондела;1;4
2;2;Атромитос Афины;Арис Салоники;1;37
4;1;Олимпиакос Пирей;Волос;2;11
0;0;Gre. 7 матчей. Хозяева;Гости;0;0
2;1;Райо Вальекано;Логроньес УД;2;20
0;0;Понферрадина;Лас Пальмас;0;0
0;0;Мирандес;Луго;0;0
1;2;Малага;ФК Картахена;1;17
1;0;Базель;Серветт Женева;1;51
0;0;Тун;Винтертур;0;0
1;0;Гамильтон;Килмарнок;1;73
2;0;Ливингстон;Данди Юн;1;57
0;3;Мотеруэлл;Хиберниан;2;59
1;1;Ст. Миррен;Абердин;2;37
1;1;ФК Львов;Ингулец Петрово;2;41
5;1;Шахтер Донецк;Минай;1;20
2;1;Динамо Киев;ФК Мариуполь;1;6
0;0;Ukr. 7 матчей. Хозяева;Гости;0;0
2;0;Рединг;Ноттингем Форест;1;16
2;2;Брентфорд;Блэкберн Роверс;2;19
0;1;Бристоль С;Бирмингем C;2;80
3;1;Ковентри С;Ротерхем Юн;1;6
2;0;Хаддерсфилд Т;КПР;1;4
0;1;Миллуолл;Дерби Каунти;2;69
2;1;Норвич С;Шеффилд Уэнсдей;2;60
2;2;Престон Норт Энд;Уикомб Уондерерс;1;14
1;0;Сток С;Мидлсбро;1;19
2;0;Суонси;Лутон Т;1;2
0;1;Уотфорд;Кардифф С;2;43
2;0;Джиллингем;Суиндон Таун;1;17
0;1;Флитвуд Таун;Блэкпул;2;16
1;1;Шрусбери Таун;Чарльтон Атлетик;2;71
0;1;Сандерленд;Уиган Атлетик;2;16
2;4;АФК Уимблдон;Бристоль Роверс;1;5
0;2;Рочдейл;Линкольн Сити;2;38
1;1;Бертон Альбион;Кру Александра;1;76
2;1;Аккрингтон Стэнли;Милтон Кинс Донс;1;8
1;1;Оксфорд Юнайтед;Халл Сити;1;10
1;2;Плимут Аргайл;Ипсвич Таун;1;14
0;2;Нортгемптон Таун;Донкастер Роверс;2;36
2;0;Портсмут;Питерборо Юнайтед;1;61
2;1;Айнтрахт Брауншвейг;Ст. Паули;2;2
0;1;Гамбург;Ганновер 96;2;13
0;1;Гройтер Фюрт;Хайденхайм;2;60
1;2;Оснабрюк;Карлсруэ;1;28
0;0;Динамо Дрезден;Юрдинген 05;0;0
2;1;Виктория Кельн;Мюнхен 1860;2;16
4;1;Вальдхоф Мангейм;Саарбрюккен;2;15
1;1;Ингольштадт 04;Любек;1;72
2;2;Кайзерслаутерн;Дуйсбург;2;14
5;5;голы Спартак М;Зенит С Петербург;0;0
2;3;голы Лацио;Манчестер Юн;0;0
2;1;голы Манчестер С;Барселона;0;0
3;2;голы Бавария;Ювентус;0;0
3;3;голы Интер Милан;Челси;0;0
2;5;НПЛ Квинсленд XI;Брисбен Роар;2;20
2;5;НПЛ Олл Старс;Брисбен Роар;2;19
0;2;Стад Ренн;Ланс;2;28
1;3;Монпелье;ПСЖ;2;33
2;0;Ваасланд Беверен;Ройял Эксель Мускрон;1;58
2;1;Левен;Серкль Брюгге;1;10
1;0;Брюгге;Ст.Трейден;1;57
3;2;Ваалвейк;Венло;1;30
3;2;Фортуна Ситтард;Виллем II;1;9
1;2;Аякс;Твенте;2;22
2;1;Зволле;Витесс;2;7
4;1;Напса Старс;Нгази;1;29
0;3;КВЗ;Эль Амаль;2;28
2;1;Салитас;Ашанти Голд;1;13
0;0;Кайзер Чифс;Баменда;0;0
0;0;Нкана;Банту;0;0
2;0;Платинум;Коста До Сол;1;80
3;1;Гор Махиа (Кен);АПР (Руа);1;17
3;1;Сфаксиен КС (Тун);Мландеге;1;48
0;0;Симба СК;Платеу Юн;0;0
2;2;Атлетико Петролеос Луанда;Аконангу;1;25
4;0;Ренате;Джана Эрминио;1;21
1;0;Модена;Фермана;1;1
1;3;Мателика;Губбио;2;26
0;1;Леньяго Салюс;Чезена;2;90
0;1;Паганезе;Бари;2;33
5;0;АЕЛ Лимасол;Этникос Ахнас;1;8
4;0;АЕК Ларнака;Олимпиакос Никосия;1;17
7;0;Краснодар 2;Спартак 2 М;1;8
2;0;Нефтехимик;Томь;1;34
