1;1;Уфа;Спартак М;1;2
1;1;Урал;Локомотив М;1;74
0;0;Уфа Спартак Соболев А;Ларссон Дж;0;0
0;0;Уфа Спартак Бикфалви Э;Миранчук Ал;0;0
3;1;Ахмат;Ротор Волгоград;1;47
2;0;Динамо М;Ростов;1;42
1;0;Динамо Росто Комличенко Н;Шомуродов Э;0;0
2;1;Зенит С Петербург;ЦСКА;1;19
2;1;Зенит ЦСКА Азмун С;Влашич Н;0;0
2;1;Зенит С Петербург;ЦСКА;1;19
0;0;Зенит ЦСКА Дзюба А;Гаич А;0;0
1;1;голы Локомотив М;Спартак М;0;0
0;1;голы Ростов;ЦСКА;0;0
3;2;голы Бавария;Зенит С Петербург;0;0
4;2;Волунтари;Металоглобус Бухарест;2;10
2;1;Пандурий;КС Гилортул Таргу Карбунешти;2;9
0;1;Накхон Ратчасима;Касетсарт;2;72
2;0;Заглембе Сосновец;Одра Ополе;1;85
1;2;Тыхы;Калиш;2;31
4;1;Трактор Тегеран;Киан Мехр;1;7
1;5;Виборг;Рандерс;2;68
2;2;Унтерхахинг;Карлсруэ;2;6
0;4;Майнц 2;Швейнфурт;2;22
0;2;Эммен;Гераклес;2;32
0;1;Вайле Болдклуб;Хобро;2;3
2;2;Кристалл Херсон;Горняк Кривой Рог;2;20
1;4;ЛАСК Линц;Вердер;1;55
0;0;Пандурий;Жюль Ровинари;0;0
1;1;Аустрия Клагенфурт;Падерборн;2;7
0;2;Анагенниси Иерапетрас;Алмирос;2;52
1;2;Марко;Диана Илиуполис;2;60
1;0;ПАО Крусонос;Романос;1;23
1;1;Ламия;Панетоликос;2;37
2;1;Эсбьерг;Ольборг;2;2
1;1;Нюкебинг;ХИК;1;29
1;0;Скиве;Тистед;1;12
1;0;Хельсингер;Нествед;1;52
3;2;Фортуна Хеддесхайм;СВ Айнтрахт Вальд Михельбах;1;12
3;1;ДУСВ Лойперсдорф;Раика Унтерлам;1;6
2;1;Эксельсиор Роттердам;Хелмонд Спорт;2;7
0;9;СГ Финдорф;Хабенхаузер ФВ;2;4
6;2;Пройссен Мюнстер;СВ Херберн 1919;1;19
0;1;Туру 1880 Дюссельдорф;Фортуна Дюссельдорф 2;2;69
0;7;Ольденбург;Редингхаузен;2;14
3;7;Бенрат;Монхейм;2;8
4;3;Анкерброт;Фх Фортуна 05;2;6
2;2;Эрланген 1898;Буч;1;40
1;4;Полана;Нафта НК;2;25
1;1;Браиноис;Расинг Клуб де Ватерло;2;67
3;2;ТСФ Веце 3;Конкордия Гох 2;1;9
1;2;РУС Ребекуйс;Ройял Франк Борайнс;2;53
0;1;Вегберг Беек;Виктория 1915 Глеш Паффендорф;2;49
2;0;Ройял Кнокке;Хоек;1;68
1;0;Хессен Драйайх;Киккерс Оффенбахер;1;36
1;1;Ваттеншайд 09;СК Фельберт;1;19
1;1;ТУС Монтабаур;Кобленц;1;32
1;3;Тюрк Гюцю Фридберг;Бавария Альценау;2;34
7;2;СК 1920 Оберхаузен;Оберхаузен;1;8
1;3;СВ Клех;Капфенштайн;2;17
0;2;ССВ Эркрат;ТСВ Эллер;2;11
0;0;Арарат Армения;Омония Никосия;0;0
5;0;Мольде;Купс;1;1
1;1;Флора Таллинн;Судува Мариямполе;2;78
0;2;Динамо Тбилиси;Тирана;2;2
2;0;Маккаби Тель Авив;Рига ФК;1;58
3;0;Целе;Дандолк;1;1
2;0;Маккаби Тель Авив;Рига ФК;1;58
1;3;Будучность Подгорица;Лудогорец;2;2
0;2;Коннахс Куэй;Сараево;2;2
2;0;Ференцварош;Юргорден;1;1
2;0;Шериф Тирасполь;Фола Эш;1;1
0;2;Флориана;ЧФР Клуж;2;2
0;0;uef. 12 матчей. Хозяева;Гости;0;0
0;3;Лион;Бавария;2;18
