1;1;Астерас Триполис;Волос;1;24
1;0;Альмерия;Сарагоса;1;59
1;1;Сабадель;Алькоркон;2;76
4;2;Базель;Сьон;1;10
3;0;Престон Норт Энд;Мидлсбро;1;62
2;1;Барнсли;Уикомб Уондерерс;1;31
0;0;Брентфорд;Дерби Каунти;0;0
1;0;Бристоль С;Блэкберн Роверс;1;82
2;1;Норвич С;Ноттингем Форест;1;45
1;2;Рединг;Бирмингем C;2;29
2;1;голы Реал М;Ливерпуль;0;0
2;0;голы Бавария;Интер Милан;0;0
0;3;голы Интер Милан;Манчестер С;0;0
2;2;голы Реал М;Атлетико Мадрид;0;0
5;1;ПСЖ;Истанбул Башакшехир;1;21
0;1;Аякс;Аталанта;2;85
1;1;Мидтьюланд;Ливерпуль;2;1
0;0;Аякс Атланта Тадич Д;Сапата Д;0;0
0;0;Мидтьюлан Ли Дрейер А;Минамино Т;0;0
0;0;Мидтьюлан Ли Каба С;Ориги Д;0;0
1;0;Мидтьюлан Ли Салах М;Жота Диогу;0;0
2;0;Бавария;Локомотив М;1;63
0;0;Интер Милан;Шахтер Донецк;0;0
3;0;Манчестер С;Марсель;1;48
0;2;Олимпиакос Пирей;Порту;2;10
2;0;Реал Мадрид;Боруссия Менхенгладбах;1;9
0;2;Зальцбург;Атлетико Мадрид;2;39
0;0;Бавария Локо Сане Л;Коста Д;0;0
0;0;Бавария Локо Мюллер Т;Миранчук Ан;0;0
1;0;Бавария Локо Шупо Мотинг Э;Эдер;0;0
0;0;uef. 8 матчей. Хозяева;Гости;0;0
5;0;Эшторил;Лузитано Эвора;1;8
2;1;Вилафранкенше;Санжоаненше;1;27
1;1;Либертад;Палмейрас СП;2;39
1;3;Йончепинг Содра;Кальмар;1;3
1;2;Велес Сарсфилд;Унив. Католика;2;45
1;0;Марафон (Гон);Фордж;1;18
3;3;Пьяченца;Новара;2;27
0;0;Фермана;Ареццо;0;0
1;0;Фано;Леньяго Салюс;1;85
4;2;Авеллино;Бишелье;1;4
0;0;АЕК Ларнака;Пафос;0;0
1;0;Сан Фернандо КД;Рекреативо;1;34
2;0;Замбия U20;Малави U20;1;21
1;0;Намибия U20;Коморы U20;1;77
1;0;Гана U20;Нигерия U20;1;83
0;0;Хавант энд Уотерлувилл;Слау Таун;0;0
2;2;Энфилд Т;Мальдон и Типтри;1;58
2;0;Вешпрем;Эрди;1;21
0;5;Ньиредьхаза U19;Гонвед Будапешт U19;2;8
4;1;Рот Вайс Эссен;Штрален;1;33
2;0;Колхети Хоби;Спаэри;1;48
0;3;Нюкебинг;Оденсе;2;36
2;2;Хапоэль Иксал U19;Маккаби Ахи Назарет U19;1;35
3;1;Бра;Вадо;1;40
1;1;Казале;Читта ди Варезе;2;33
3;2;Лаваньезе;Салуццо;1;8
2;0;Шкендия;Беласица Струмица;1;45
2;1;Академия Пандев;Борец;2;39
2;1;Македония Герче Петров;Пелистер;1;18
3;1;Работнички;Ренова;1;41
0;0;Силекс;Струга Трим Лум;0;0
1;1;Шкупи Скопье;Вардар;2;77
0;1;Ст. Джордж Косп.;Витториоза Старз;2;89
1;2;Сент Эндрюс;Пемброук;1;24
1;0;Свиекви Юн;Марсашлокк;1;5
2;2;Биркиркара;Бальзан;2;5
2;2;Моста;Валетта;2;10
0;2;Сенгли Атлетик;Гудья Юн;2;49
6;0;Жилина 2;Попрад;1;2
0;1;Мугласпор;Сиирт Ил Озел Идаресиспор;2;70
3;0;Аксарайспор 68;Кестелспор;1;17
2;0;Келкит Блд;Дюзджеспор;1;22
0;2;Модафен;Каракепрю;2;54
2;0;Днепр 1 Борисфен;Легионер Днепр;1;15
1;2;Аберистуит Т;Бала Таун;1;9
2;0;Хайдук Сплит U19;Риека U19;1;34
