0;0;Уфа;Ростов Жамалетдинов Т;0;0
0;0;Уфа;Ростов Кротов В;0;0
0;1;Уфа;Ростов;2;79
0;0;Спартак Локо Понсе Э;Смолов Ф;0;0
1;0;Спартак Локо Ларссон Дж;Миранчук Ал;0;0
2;1;Спартак М;Локомотив М;2;10
2;1;Абердин;Ливингстон;1;49
0;1;Ст. Джонстон;Хиберниан;2;90
1;1;Днепр 1;Ингулец Петрово;1;33
5;2;Ворскла Полтава;Рух Львов;1;10
1;1;Славия Мозырь;Витебск;2;11
1;1;Торпедо БелАЗ;Минск;1;39
0;2;Неман;БАТЭ;2;42
0;2;голы ПСЖ;Спартак М;0;0
1;1;голы Бавария;Андерлехт;0;0
0;3;ТУС Эссен Хольстерхаузен;Тусем Эссен;2;22
1;1;Академик Болдклуб;Ванлосе;2;19
4;3;Катернберг;Блау Вайс Минтард;2;35
1;3;Плуак Даенг Районг Юн;Трат;1;50
6;1;Эссен Шенебек;Рот Вайс Мюльхайм;1;3
1;1;Хессен Драйайх;Шотт Майнц;1;1
4;0;Вайле Болдклуб;ФК Сюдвест 05 Тондер;1;29
4;0;Хельсингер;Нюкебинг;1;4
2;2;Ольденбург;Бремер СВ;1;19
3;1;Эннепетал;Ратинген;1;24
3;1;Касетсарт;Бангкок ФК;1;1
0;2;Дортмунд;Липштадт 08;2;37
3;6;Кроненберг;МСВ Дюссельдорф;1;4
1;0;Зузенхаузен;Шпейер 09;1;17
1;1;Майнц Гонзенхайм;Эддерсхайм;2;2
1;3;СВГ Гёттинген 07;Ганновер;2;24
3;2;Шпрокхёфель;Шоннебек;1;12
0;2;Вестфалия Херне;Шварц Вайс Эссен;2;20
0;1;Ваккер Оберкаштроп;Вестфалия Лангенбохум;2;82
3;2;Край;Хольцвиккедер;1;15
8;2;СВГ Штайнхайм;КВ Мюльхайм;1;9
3;0;Дрезден ФК;1911 Гроссрерсдорф;1;13
4;1;Виктория Виннекендонк 3;ДЙК Ренания Клеве;1;30
2;3;СВ Шлебуш 1923;СВ Ротт 1927;1;18
6;2;ДЖК Ваттеншайд;Фринтроп;1;5
0;2;Хильден;ВФЛ Альфтер;2;43
11;0;Золинген ВФБ;СВ Шлойзегрунд Шонбрунн;1;23
4;2;Финнентроп/Баменоль;СВ 04 Аттендорн;2;1
1;0;Этникос Пирей;Эрмионидас АЕ;1;90
3;0;ССВг Фельберт;ТУС Хордел;1;7
2;2;Акрен Лессин;Лувьер;1;26
3;0;Шварц Вайс Альштаден;Штеркраде 72;1;4
1;1;Каматеро;Петралона;1;4
2;2;АО Айия Параскеви;Агия Элеуса;1;9
0;1;Фостирас;Харавгиакос;2;44
1;2;АЕК Афины;Атромитос Афины;2;16
4;2;Гостинг;Андриц Аг 2;1;5
2;1;СВ 07 Гайнсхайм;РВ Вальдорф;1;40
3;1;Вильярреал;ФК Картахена;1;1
0;2;Анагенниси Кардица;Лариса;2;77
1;0;Малага;Вальядолид;1;80
