1;1;Байер Леверкузен;Вердер;2;52
4;0;Шальке 04;Хоффенхайм;1;42
0;2;Майнц;Айнтрахт Франкфурт;2;24
5;0;Фрайбург;Кельн;1;18
2;2;Унион Берлин;Вольфсбург;2;10
0;0;Шальк Хоффен Ут М;Крамарич А;0;0
3;0;Шальк Хоффен Хоппе М;Бельфодиль И;0;0
1;3;Лейпциг;Боруссия Дортмунд;2;55
0;1;Лейпц БорусД Форсберг Э;Санчо Дж;0;0
2;0;Лейпц БорусД Холанд Э;Ройс М;0;0
3;2;Севилья;Реал Сосьедад;1;4
0;4;Гранада;Барселона;2;12
0;0;Осасуна;Реал Мадрид;0;0
1;4;Беневенто;Аталанта;2;30
2;0;Дженоа;Болонья;1;44
2;0;Милан;Торино;1;25
1;0;Милан Торино Леан Р;Белотти А;0;0
0;0;Ita. 10 матчей. Хозяева;Гости;0;0
2;2;Морейренше;Витория Гимарайнш;1;15
1;1;Боавишта;Санта Клара;1;20
1;2;Панаитоликос;Олимпиакос Пирей;2;4
0;0;Gre. 7 матчей. Хозяева;Гости;0;0
1;1;Малага;Овьедо;1;13
2;0;Килмарнок;Гамильтон;1;36
1;1;Ст. Миррен;Мотеруэлл;2;27
1;1;Линкольн Сити;Питерборо Юнайтед;2;10
0;1;Джиллингем;Бертон Альбион;2;33
3;3;Рочдейл;Кру Александра;2;6
2;3;Ипсвич Таун;Суиндон Таун;2;16
1;1;Сандерленд;Халл Сити;2;13
1;1;Нюрнберг;Гамбург;1;14
1;1;Ст. Паули;Хольштайн Киль;1;52
2;3;Оснабрюк;Вюрцбург Киккерс;1;41
1;1;Веен Висбаден;Галлешер;2;44
0;2;Бавария 2;Мюнхен 1860;2;44
0;0;Кайзерслаутерн;Виктория Кельн;0;0
1;0;Меппен;Саарбрюккен;1;32
1;1;Магдебург;Юрдинген 05;1;42
1;0;Ганза Росток;Унтерхахинг;1;55
0;2;Борхэм Вуд;Миллуолл;2;31
1;1;Эвертон;Ротерхем Юн;1;9
1;0;Лутон Т;Рединг;1;30
2;0;Норвич С;Ковентри С;1;6
1;0;Ноттингем Форест;Кардифф С;1;3
2;0;Чорли;Дерби Каунти;1;10
0;1;Блэкберн Роверс;Донкастер Р;2;42
2;2;Блэкпул;Вест Бромвич;1;40
2;3;Бристоль Р;Шеффилд Юн;2;6
1;1;Бернли;Милтон Кейнс Донс;2;29
0;2;Эксетер С;Шеффилд Уэнсдей;2;27
1;4;Олдхэм;Борнмут;2;43
0;0;КПР;Фулхэм;0;0
0;2;Стивенейдж;Суонси;2;7
0;4;Сток С;Лестер С;2;34
4;1;Уикомб Уондерерс;Престон Норт Энд;1;3
0;0;Арсенал;Ньюкасл Юн;0;0
0;0;Арсенал;Ньюкасл Юн;0;0
