0;1;Кристал Пэлас;Бернли;2;62
2;1;Хетафе;Реал Сосьедад;1;20
2;0;Хетаф Реал С Мата Хайме;Ойарсабаль М;0;0
4;5;Рыжие лисы;Синие Птицы;2;7
3;3;Красные Маки;Зеленые Береты;2;9
3;1;Красные Маки;Белые розы;1;8
4;5;Зеленые Береты;Белые розы;2;3
2;1;Зеленые Береты;Красные Маки;1;8
2;2;Белые розы;Красные Маки;1;16
2;2;Белые розы;Зеленые Береты;2;9
4;1;Красные Маки;Зеленые Береты;1;7
1;3;Красные Маки;Белые розы;2;3
1;5;Зеленые Береты;Белые розы;2;13
2;2;Желтые Тюльпаны;Синие Птицы;1;12
4;4;Желтые Тюльпаны;Рыжие лисы;1;6
5;1;Синие Птицы;Рыжие лисы;2;23
3;2;Синие Птицы;Желтые Тюльпаны;1;11
5;3;Рыжие лисы;Желтые Тюльпаны;1;7
0;1;Авеш;Морейренше;2;52
2;0;Маритиму;Бенфика;1;74
0;1;Пасуш Феррейра;Порту;2;7
0;0;Волос;Ламия;0;0
3;0;Атромитос Афины;Лариса;1;9
3;2;Алькоркон;Райо Вальекано;1;22
0;1;Сарагоса;Уэска;2;90
4;4;Запад 3;Газгольдер;2;7
1;7;АЛЬФА;Минск;2;6
3;0;Минск (р);Шахтер Солигорск (р);1;45
0;3;Сатурн;Химки;2;20
0;3;АФА Олайне;Тенте;2;2
7;0;Зорка БДУ (ж);БОЦОР Брест (ж);1;5
3;1;Колботн (ж);Овреволл Хосле Ил (ж);1;17
4;0;Нортгемптон Т;Эксетер С;1;11
3;3;Салернитана;Кремонезе;2;6
1;1;Асколи;Кротоне;2;60
1;0;Беневенто;Юве Стабия;1;71
2;0;Кьево;Фрозиноне;1;54
2;0;Читтаделла;Перуджа;1;40
2;2;Козенца;Трапани;2;20
0;2;Ливорно;Венеция;2;19
1;1;Пескара;Эмполи;2;64
2;0;Порденоне;Виртус Энтелла;1;52
1;2;Специя;Пиза;1;26
0;0;Ita. 10 матчей. Хозяева;Гости;0;0
1;1;Строитель;Юркас Минск;2;28
1;3;Дунав Руссе;Ботев Враца;2;4
3;1;Оденсе;Люнгбю;2;36
0;0;Хапоэль Катамон;Бней Сахнин;0;0
0;2;Хапоэль Ноф ХаГалиль;Хапоэль Акко;2;17
1;4;Хапоэль Петах Тиква;Хапоэль Афула;2;34
0;2;Хапоэль Ирони Ришон ле Цион;Бейтар Тель Авив Бат Ям;2;78
2;0;Маккаби Ахи Назарет;Хапоэль Ашкелон;1;90
0;3;Маккаби Петах Тиква;Хапоэль Рамат Ган;2;63
0;3;Маккаби Петах Тиква;Хапоэль Рамат Ган;2;63
2;4;Хапоэль Нир Рамат Хашарон;Кафр Касем;1;12
3;1;Брейдаблик;Фьолнир;1;9
2;0;Фюлкир;Гротта;1;62
4;1;Викингур Рейкьявик;Хафнарфьордур ФХ;1;26
2;6;Видзгирис;Миниджа 2017;1;20
2;1;Бабрунгас;Таурас Таураге;2;58
2;1;Краковия Краков;Погонь Щецин;1;22
3;2;Астра Джурджу;Стяуа Бухарест;2;18
0;2;Генчлербирлиги;Касымпаша;2;17
1;1;МФК Николаев;Рух Львов;2;2
1;0;Авангард Краматорск;МФК Кремень Кременчуг;1;20
1;4;Черкащина;Металлист 1925;2;2
1;3;МФК Металлург Запорожье;Агробизнес Волочиск;2;49
4;0;Горняк Спорт Горишни Плавни;Балканы Заря;1;86
1;1;Минай;Ингулец Петрово;1;39
1;5;ФК Милениум Апостолово;Лозоватка;1;35
8;0;Сухая Балка;МФК Сталь Кривой Рог;1;21
2;0;Бузовая;Динамо Фастов;1;18
0;3;Прогресс;Сокол Михайловка Рубежовка;2;8
1;5;Альянс Бровары;Денгофф Дениховка;1;8
2;5;Днепр Козин;Аскания Флора Калиновка;2;10
3;2;Борац;Петньица;2;20
3;0;Пльевля;Брсково;1;64
2;1;Слога Радовичи;Орийен;1;42
5;3;Младост Доньа Горица;Братство Циевна;2;11
2;1;Пардубице;Высочина Йиглава;1;5
3;11;СЦ Србска;ЧЗ Спиелер Брно;2;1
1;2;ФК Тики Така Брно;СК Йиначовице;1;8
1;0;Хаккен;Хельсингборг;1;60
3;1;Варберг;Фалкенберг;1;14
3;0;Нотвикенс;Шеллефтео;1;20
1;2;Телейос;Кристиине;2;22
0;0;Хайфон;Хоанг Ань Зялай;0;0
0;3;Куанг Нам;Вьеттел;2;38
2;2;Хошимин С;Да Нанг;2;44
2;1;Бонг Да Хюэ;Кан Тхо;2;29
0;1;Лонг Ан;Ба Риа Вунг Тау;2;77
4;1;Бунедкор Ташкент (ж);Севинч (ж);1;7
0;3;Флуминенсе РЖ;Волта Редонда;2;6
2;3;Сентрал Флорида Микс;Флорида Тропикс 2;1;36
2;2;Гиляни;Лапи;2;15
3;1;Балкани;Вуштррия;1;13
3;1;Приштина;Ферроникели;1;11
1;2;Тукую Старс;ДТБ ФК;2;10
3;2;Союз Минск;Лев Минск;1;7
3;0;Уручье;ФК Гатово;1;28
1;3;Беларус Сперс;Макронстор Минск;1;9
1;2;Эргоспор;Безгрима;2;9
0;2;Поын Санму (ж);Гуми Спортстото (ж);2;64
2;0;Ред Энжелс (ж);Чханнен (ж);1;2
4;1;Кенджу КХНП (ж);Сеул Амазонес (ж);2;18
0;2;Хвачхон (ж);Сувон (ж);2;6
0;4;Черниговец;СУЭК Кузбасс;2;3
1;2;Цикламен;КемГУ;2;11
2;2;Кокс Кемерово;Мера;2;9
3;4;КФГ Гардабаер;Аегир;2;7
4;2;БФК Даугавпилс;Метта/ЛУ;2;36
1;3;Спартакс Юрмала;Вентспилс;2;45
2;0;Валмиера;Тукумс 2000;1;50
0;1;Патриот Кривой Рог;Колос Новополье;2;49
