4;1;Фрайбург;Герта;1;7
1;0;Вольфсбург;Штутгарт;1;49
1;1;Брайтон;Шеффилд Юн;2;63
0;2;Тоттенхэм;Лестер С;2;45
6;2;Манчестер Юн;Лидс Юн;1;2
0;3;Вест Бромвич;Астон Вилла;2;5
0;0;Eng. 4 матча. Хозяева;Гости;0;0
2;0;Сельта;Алавес;1;19
2;0;Гранада;Бетис;1;14
0;2;Кадис;Хетафе;2;33
1;3;Эйбар;Реал Мадрид;2;6
1;1;Торино;Болонья;1;69
0;0;Торино Болон Белотти А;Барроу М;0;0
0;0;Торино Болон Бонаццоли Ф;Паласио Р;0;0
2;0;Беневенто;Дженоа;1;57
1;1;Кальяри;Удинезе;1;27
2;1;Интер Милан;Специя;1;51
1;2;Сассуоло;Милан;2;1
0;0;Кальяри Удин Педро Ж;Де Пауль Р;0;0
4;1;Аталанта;Рома;2;3
1;1;Аталанта Ром Сапата Д;Джеко Э;0;0
0;0;Аталанта Ром Малиновский Р;Мхитарян Г;0;0
2;0;Лацио;Наполи;1;9
1;0;Лацио Наполи Иммобиле Ч;Петанья А;0;0
1;1;Пасуш Феррейра;Боавишта;2;61
0;2;Жил Висенте;Бенфика;2;59
2;0;Порту;Насьональ;1;21
5;1;Олимпиакос Пирей;Лариса;1;25
2;1;ПАОК;Панатинаикос;1;11
2;1;Алькоркон;ФК Картахена;1;40
2;1;Эспаньол;Альмерия;1;9
2;0;Райо Вальекано;Лас Пальмас;1;58
0;0;Малага;Логроньес УД;0;0
2;1;Лозанна Спорт;Люцерн;2;35
2;1;Сьон;Вадуц;1;72
0;1;Цюрих;Серветт Женева;2;85
0;0;Swi. 3 матча. Хозяева;Гости;0;0
0;2;Килмарнок;Абердин;2;52
1;0;Нюрнберг;Эрцгебирге Ауэ;1;36
0;3;Ст. Паули;Фортуна Дюссельдорф;2;10
0;2;Зандхаузен;Хольштайн Киль;2;70
0;1;Ферль;Тюркгюджю Мюнхен;2;62
0;2;Цвиккау;Ганза Росток;2;16
5;0;Хоффенхайм (ж);Турбине Потсдам (ж);1;18
0;2;Эссен Шенебек (ж);Вольфсбург (ж);2;12
0;5;Вердер (ж);Франкфурт (ж);2;3
2;2;Брест;Монпелье;2;45
0;1;Брест Монпел Кардона И;Делор Э;0;0
0;1;Дижон;Монако;2;15
1;1;Нант;Анжер;2;42
2;2;Сент Этьен;Ним;1;8
0;2;Страсбур;Бордо;2;38
0;3;Лорьян;Стад Ренн;2;23
0;0;Лорьян Стад Висса Й;Юну А;0;0
0;0;Лилль;ПСЖ;0;0
0;0;Лилль ПСЖ Бамба Ж;Ди Мария А;0;0
