0;0;Спортинг Хихон;Алькоркон;0;0
1;3;Кастельон;Эспаньол;1;13
2;1;Оксфорд Юнайтед;Линкольн Сити;2;4
3;2;Байер Леверкузен (ж);Айнтрахт Франкфурт (ж);1;8
16;0;Динамо БГУФК (ж);Беларусь U19 (ж);1;5
2;0;Гаити;Белиз;1;50
5;0;Кюрасао;Сент Винсент и Гренадины;1;1
3;0;Тринидад и Тобаго;Гайана;1;8
1;0;Панама;Барбадос;1;82
5;1;Канада;Бермуды;1;19
2;0;Сальвадор;Гренада;1;23
1;3;Эсватини;Гвинея Бисау;2;15
2;2;Бурунди;ЦАР;2;39
3;1;Кабо Верде;Камерун;2;14
0;3;Нигер;Кот д'Ивуар;2;25
0;0;Конго;Сенегал;0;0
0;0;Мавритания;Марокко;0;0
0;2;Сет;Вильфранш;2;26
0;0;Бастия Борго;Шоле;0;0
2;1;Винь Лонг;Бинь Тхуан;2;22
0;0;Лам Донг;Донг Тхап;0;0
2;1;Родина Москва;Сатурн Раменское;1;2
4;0;Беларусь U19;Днепр Могилев;1;18
1;4;Остенде;КАА Гент;1;10
1;0;Ленинградец;Динамо Санкт Петербург;1;85
1;2;Диошдьер;Казинцбарцика;2;13
2;2;Фортуна;Ферль;2;16
2;0;Нафтан;Орша;1;5
2;0;Штурм Грац;Аустрия Клагенфурт;1;65
2;3;Эребру СК;АИК;2;6
1;2;Опатия;Олимпия Любляна;2;5
3;1;Аугсбург;Хайденхайм;2;6
2;0;Эльфсборг;Эргрюте;1;50
2;1;Мальме ФФ;Гетеборг;2;13
3;0;Хартберг;Юниор ОЕ;1;54
2;0;Мьяльбю;Треллеборг;1;28
1;2;ЕИФ Экенас;КТП Котка;1;51
2;8;Дорнбирн;ВСГ Сваровски;2;29
1;0;Славен Белупо;Дубрава Загреб;1;36
2;1;Сальвадор U23;Гаити U23;1;19
1;1;Гондурас U23;Канада U23;2;28
4;1;Хорватия U20;Турция U20;1;7
0;1;Япония U23;Аргентина U23;2;21
1;1;Иммигрейшн;Сэмджер;2;1
3;2;Латрикунда Юнайтед;Бомбада;2;45
2;2;Фулхэм U23;Ньюкасл Юн U23;1;27
0;2;Уотфорд U23;КПР U23;2;40
2;3;Колчестер Юнайтед U23;Миллуолл U23;2;13
0;1;Барнсли U23;Бристоль Сити U23;2;17
0;4;Шеффилд Уэнсдей U23;Шеффилд Юнайтед U23;2;24
4;0;Динамо Тбилиси 2;Имерети Хони;1;21
1;1;ФК Зестафони;Мерани Тбилиси 2;2;31
0;0;ФК Алгети;ФК Чиатура;0;0
3;1;Легион Гори;Самцхе Ахалцихе;1;11
0;1;ФК Боржоми;Дидубе 2014;2;61
0;2;Иберия Тбилиси;ВИТ Джорджия 2;2;19
3;1;ФК Гори;Тбилиси Сити;1;27
1;2;ХИК Хеллеруп;Слагелсе;2;24
3;0;Хапоэль Бикат Аярден;Нордиа Иерусалим;1;21
4;1;Хапоэль Сандала Гильбоа;Хапоэль Эйн Сахла;1;25
7;1;Бейтар Нагария;Аль Нахда Назарет;1;18
4;0;Цеирей Кафр Кана;Цеирей Сахнин;1;25
0;0;Маккаби Амишав Петах Тиква;Хапоэль Махане Йехуда;0;0
1;2;ФК Дандолк;Финн Харпс;2;43
1;2;Уотерфорд;Слайго Роверс;1;5
0;0;Голуэй Юнайтед;Шелбурн;0;0
2;2;ЮК Дублин;Атлон Таун;1;21
2;1;Корк Сити;Ков Рамблерс;1;37
1;2;Уэксфорд;Кабинтили;2;9
0;1;Судува Мариямполе 2;Йонава;2;7
3;1;БФА Вильнюс 2;Вилтис Вильнюс;1;12
2;0;Маастрихт;Алмере Сити;1;73
0;0;ФК Эйндховен;ФК Осс;0;0
0;1;Конкордия Кьяжна 2;Прогресул Спартак 1944;2;90
2;3;Униря Унгени;Униря Альба Юлия;1;63
2;1;Арьешул Турда;Униря Деж;1;17
2;0;КСМ Александрия;Спортинг Рошиорий;1;45
2;3;Флакара Морени;Ведица Колонешти;2;12
0;1;Думбрэвица;Авантул Периам;2;38
0;3;Рапид Бухарест 2;ФКСБ 2;2;5
0;1;Фортуна Бечикереку Мик;АКС Поли Тимишоара;2;65
3;0;Виторул Селимбар;Флакэра Хорезу;1;25
1;1;Виторул Даэшти;Джилортул Тыргу Кэрбунести;2;35
1;1;Диф;ФК 011;1;17
1;0;ТЕК Слога;Бродарац;1;69
0;1;Олимпик Донецк U21;СК Днепр 1 U21;2;8
2;2;Млада Болеслав;Словацко;2;33
0;10;Спрингвейл Уайт Иглз;Престон Лайонс;2;6
3;1;Гэп (р);Брисбен Найтс (р);1;12
2;3;Квинсленд Юниверсити (р);МТ Грэватт Хоук (р);1;3
1;0;Оукли Кэннонс U21;Грин Галли U21;1;3
0;2;Вестгейт (р);Альбион Роверс (р);2;31
1;4;Саутc Юнайтед;Ипсвич Найтс;2;27
7;0;Таринга Роверс;Вирджиния Юнайтед;1;52
0;1;Квинсленд Юниверсити;МТ Грэватт Хоукс;2;84
0;2;Гэп ФК;Брисбен Найтс;2;26
1;2;Твид Юнайтед;Таллбаджера Вэлли;2;15
2;0;Оукли Кэннонс;Грин Галли;1;16
3;0;Вестгейт;Альбион Роверс;1;11
1;2;Карина;Нью Фарм Юнайтед;1;11
2;2;УСМ Алжир;МК Алжир;1;5
1;0;ЖС Саура;ЕС Сетиф;1;54
0;1;ЖС Кабили;КС Константин;2;65
2;2;УСМ Алжир U21;МК Алжир U21;2;18
0;0;ЖС Кабили U21;КС Константин U21;0;0
3;0;ЖС Саура U21;ЕС Сетиф U21;1;62
0;0;Эль Дахлея;Ноджом ФК;0;0
0;0;Марех;Терсана;0;0
4;1;Петроджет;Танта;1;20
0;1;Серс Эль Лиян;Аль Наср Каир;2;45
2;0;ЗЕД;Кока Кола Каир;1;1
0;1;Гомхореят Шебин;Порто Эль Сохна;2;6
2;2;Гардиан Энджел;Сеса ФА;1;21
2;0;Ниса;АФК;1;39
