0;0;Ita. 10 матчей. Хозяева;Гости;0;0
0;1;Милан-Аталан Ибрагимович З;Сапата Д;0;0
1;1;Милан;Аталанта;1;14
6;2;Белые розы;Синие Птицы;2;6
0;0;Por. 9 матчей. Хозяева;Гости;0;0
3;3;Жил Висенте;Пасуш-Феррейра;2;2
2;2;Санта Клара;Витория Гимарайнш;1;35
2;2;Шаффхаузен;Стад Лозанна-Уши;1;52
4;4;Кринс;Грассхоппер;2;6
1;2;Лозанна Спортс;Винтертур;2;35
3;1;Виль;Арау;1;21
3;3;Рух Брест;Славия Мозырь;1;25
2;0;Витебск;Слуцк;1;19
5;1;Горынь;Урожайная;1;19
2;2;Белшина (р);Неман Гродно (р);1;31
1;1;Динамо Минск (р);Городея (р);2;61
1;1;Ислочь (р);Динамо Брест (р);1;25
1;0;Девайс Минск;Дублин;1;59
1;1;Сигма Оломоуц U19;Гурник Забже U19;2;15
0;0;Бринье Гросуплье U19;Карвина U19;0;0
2;0;Метц;Шарлеруа;1;52
0;1;Ним Олимпик;Страсбур;2;90
0;3;КД Джуниор Манагуа;Манагуа;2;30
2;3;Бейтар Т-А Бат Ям;Хапоэль Рамат Ган Гиватаим;2;19
0;2;Кафр-Касем;Хапоэль Катамон;2;18
1;0;Алмере;Йонг Утрехт;1;78
0;2;Амьен;Булонь;2;41
1;2;Металлург Липецк;Факел Воронеж;1;19
3;2;Лион;Антверпен;1;1
2;0;Шкендия;Работнички Скопье;1;56
1;1;Ханачка Славия Кромержиж;Словацко-2;1;54
2;2;Блуа Фут 41;Тур;1;3
1;1;Конкордия Кьяжна;Унив. Крайова ФК;2;18
4;0;Аль-Ахли;Смоуха;1;44
0;4;Спарта Кутна Гора;Слован Гавличкув Брод;2;22
0;4;Фотбал Фульнек;Поланка;2;15
1;2;Вильфранш;Мартиг;2;39
4;0;Мойзелвиц;Висмут Гера;1;2
6;3;Ферст-Вена ФК;Винер-Нойштадт;2;3
0;2;Халлванг;Аниф;2;18
2;3;Маннсворт;Зиммерингер;1;32
3;4;Вольфсберг АК-2;АТСВ Вольфсберг;1;4
1;0;Монастир;Сфаксьен;1;16
1;3;Герта Целендорф;Лукенвальде;1;1
0;1;Кальсдорф;РБ Вайнланд Гамлиц;2;44
0;1;Лебринг;ТУС Бад-Глайхенберг;2;78
1;4;Валлерн;Фекламаркт;2;10
3;4;Вильдон;Глейсдорф;1;5
1;2;Линден Лейбниц;Ребенланд;2;34
6;1;Гралла;Вайнбург;1;8
7;0;Ст. Анна;Штрасс;1;9
2;1;Кроация Змиявцы;Хайдук-2 Сплит;1;25
1;2;Байонна;Аяччо;2;16
1;0;Айнтрахт Бад Кройцнах;Рюссинген;1;87
1;2;Зиглес;Оберпетерсдорф/Шварценбах;1;21
1;1;ИФО Бремелла ИФ;БК Олимпик;1;25
1;1;Мант;Пуасси;2;45
0;9;Гурник Лечна (ж);Лион (ж);2;11
0;6;Грос Ст.Флориан;Дойчландсберг;2;34
2;2;ДСГ Ферлах;Донау СВ;1;19
1;0;Суклея;Кахул 2005;1;38
5;5;Матч ТВ;Герл Пауэр;2;5
0;2;Анкара-Демирспор;Тузласпор;2;62
1;0;Маниса ББ;Санкактепе;1;66
2;1;Александрович-2;Ингул;1;23
1;0;Пайн Хилз;Норт Брисбен;1;90
5;2;Пенинсула Пауэр (ж);Лейкс (ж);1;6
1;6;Вумбие (ж);Гимпи Юн (ж);1;22
0;1;Прима;Березовка;2;4
2;2;Асколи;Порденоне;2;1
4;1;Кьево;Читтаделла;2;11
2;1;Козенца;Пиза;1;28
0;0;Кремонезе;Специя;0;0
2;3;Фрозиноне;Беневенто;2;7
2;4;Салернитана;Эмполи;1;24
1;0;Трапани;Пескара;1;13
1;0;Венеция;Юве Стабия;1;45
0;2;Виртус Энтелла;Перуджа;2;35
1;5;Ливорно;Кротоне;1;12
1;1;Дорнбирн 1913;Аустрия-2 Вена;2;26
0;5;Юниорс;Лиферинг;2;34
2;1;Амштеттен;Аустрия Клагенфурт;1;31
2;3;Хорн;Рид;2;27
1;1;Лафнитц;Блау-Вайс Линц;2;63
1;1;Ваккер Инсбрук;Аустрия Люстенау;2;65
2;0;Бюлис Балши;Луфтетари;1;34
2;3;Фламуртари;Теута Дуррес;2;2
3;1;Лачи;Тирана;1;16
0;0;Кукеси;Скендербеу;0;0
3;0;Партизани;Влазния Шкодер;1;21
10;6;Расинг;Дрожжи Юнайтед Минск;2;3
7;2;ТуТ;Блэк Лейбл;2;15
0;4;Торпедо Кутаиси;Сабуртало Тбилиси;2;12
0;4;Торпедо Кутаиси;Сабуртало Тбилиси;2;12
2;1;Шерифф;Баллифермот Юн;1;37
3;2;Хлидаренди;Хвити Риддаринн;1;17
0;3;Хафнарфьордур ИХ;Имир;2;34
1;3;Смари;Крия;1;11
0;1;Кастельоненсе;Вильяхойоса;2;87
4;3;Ритеряй-2;Жальгирис-2 Вильнюс;2;10
4;1;Невежис;Паневежис-2;1;36
6;0;Лиетава Йонава;Жальгирис Каунас-2;1;7
2;1;ФА Шауляй;Дайнава Алитус;1;42
1;0;Тера Вильнюс;Вильтис Вильнюс;1;73
2;1;Зьедночени Стрыков;Керамика Опочно;1;4
2;3;Арджеш Питешти;Миовени;2;11
0;0;Tur. 9 матчей. Хозяева;Гости;0;0
2;2;Антальяспор;Галатасарай;1;19
3;0;Агробизнес Волочиск;Волынь Луцк;1;3
1;3;Балканы Заря;МФК Николаев;2;77
1;0;МФК Кремень Кременчуг;Оболонь-Бровар Киев;1;82
3;1;Металлист 1925;Прикарпатье Ивано-Франковск;2;18
2;1;Рух Львов;Горняк-Спорт Горишни Плавни;1;20
3;4;Амина-Автогранд;Арарат Николаев;2;31
3;1;Васа ПС;СЯК Акатемия;1;16
0;0;ПЕПО Лаппееранта;Хонка Акатемия;0;0
3;3;НуПС;ЭсПа;1;7
4;1;Секси Поксит;Эспоо Тикка;2;3
1;3;РиПС;МПС/Атлетико Мальми;1;25
4;2;Футура;ТуПС;1;11
1;1;Унион Плаани;РиПа;1;4
2;7;ХПС Хельсинки;Атлантис Хельсинки 2;2;8
1;2;Поннистайят;Валтти;2;31
1;5;Лирю;Саву;2;13
0;2;Конту;Куусюси;2;25
4;1;САПА 3;Нурмиярвен Ялкапаллосеура 2;1;2
1;0;КаПа;Киркконумми;1;24
0;2;АИФК Турку;Маскун Паллосеура;2;16
2;1;ЛПС;БК-46;1;20
2;0;Динамо Загреб;Вараждин;1;9
0;0;Горица ХНК;Славен Белупо;0;0
2;0;АФК Эскильстуна;ГАИС;1;61
1;1;Эргрюте;Дегерфорс;2;51
2;0;Тулевик Вильянди;Таммека;1;17
2;1;Флора Таллинн;Нымме Калью;1;19
0;0;Пярну Вапрус;Левадия-2 Таллинн;0;0
0;0;Сентрал Кост Маринерс;Ньюкасл Джетс;0;0
1;6;Редландс Юн U20;Мортон Бэй Юн U20;2;15
1;6;Редландс Юн U20;Мортон Бэй Юн U20;2;2
4;1;Пайн Хилз (р);Норт Брисбен (р);1;3
6;3;Модбери Джетс (р);Аделаида Олимпик (р);1;11
3;1;Твид Юнайтед (р);Бонд Буллшаркс (р);1;10
