1;3;СПАЛ Феррара;Фиорентина;2;30
1;1;Болонья;Торино;1;18
3;0;Дженоа;Верона;1;13
3;4;Лечче;Парма;2;11
0;1;Сассуоло;Удинезе;2;53
0;0;Ita. 5 матчей. Хозяева;Гости;0;0
3;1;Кьяссо;Стад Лозанна-Уши;1;43
5;3;Лозанна Спортс;Виль;2;19
2;4;Шаффхаузен;Арау;2;26
0;6;Грассхоппер;Винтертур;2;44
2;1;Кринс;Вадуц;2;8
5;1;Селтик;Гамильтон;1;20
3;2;Торпедо-БелАЗ;БАТЭ;2;8
0;1;Минск;Рух Брест;2;19
1;1;Городея;Энергетик БГУ Минск;1;63
3;2;Сантос Минск;Либертас Минск;1;17
4;2;Газгольдер;Трактор Минск;1;21
3;1;голы Фиорентина;Торино;0;0
0;3;Неман Гродно (р);Динамо Минск (р);2;11
1;1;МЗКТ Минск;Девайс Минск;2;8
2;1;Блэк Лейбл;Лос Амигос;1;28
6;0;Беласица ФК;Кожуф Гевгелия;1;6
1;1;Ботафого ПБ;Флуминенсе;2;57
1;1;Ботафого;Флуминенсе;2;57
0;0;Гуанчжоу Р&Ф (р);Шанхай Шэньхуа (р);2;31
2;1;Бэйцзин Гоань (р);Цзянсу Сунинг (р);2;11
3;0;Шампион Целе;Бринье Гросуплье;1;19
1;1;Академия футбола Челябинск;Торпедо-2 Миасс;2;52
5;0;Ольденбург;Блументалер;1;8
5;3;Бергиш Борн;Кроненберг;2;25
4;0;СФК Штерн;Штерн Мариенфельде;1;32
1;1;Герта Шарлоттенбургер;Кроация;1;66
5;0;Ганновер-2;Бремер СВ;1;1
0;0;Гоу Эхед Иглз;Телстар;0;0
2;1;Шоннебек;Дортмунд;2;30
1;3;Спортфройнде Зиген 1899;Хеннеф 05;1;30
0;6;Бретценхайм;Гинсхайм;2;11
0;3;Лида;Сморгонь;2;45
0;0;Фрехен 20;Вермельскирхен 09/35;0;0
1;5;Золинген;Бенрат;2;21
1;1;Боруссия Дрешеде;Финнентроп/Баменоль;2;12
3;3;Фельберт 1902;Вестфалия Херне;1;2
1;0;Боруссия Менхенгладбах-2;Шермбек;1;58
4;2;ЭНППИ;Миср Эль-Макаша;2;16
1;2;Биолог Новокубанск;Динамо Ставрополь;2;50
3;1;Ренова;Кораби Дебар;1;55
1;3;Беране;Дечич Тузи;2;20
1;1;Анортосис Фамагуста;АПОЭЛ Никосия;2;27
2;0;Аполлон Лимасол;АЕК Ларнака;1;1
0;2;Германия Теверен;Виктория Арнольдсвайлер;2;9
0;2;Германия Теверен;Виктория Арнольдсвайлер;2;2
2;2;Сан Гванн;Кренди;1;10
2;1;Марсашлокк;Зеббуг Рейнджерс;2;25
1;2;Пусан Ай-Парк;Ульсан Хендай;2;45
2;2;Канвон;Санчжу Сангму;1;21
0;1;Сувон Блюуингс;Дэгу;2;88
1;0;Кеннам;Аньян;1;51
3;0;Сеул Е-Лэнд;Пучхон;1;30
0;1;Неман (ж);Минск ФК (ж);2;38
0;4;Бобруйчанка (ж);Динамо БГУФК (ж);2;26
0;2;Словацко (ж);Катовице (ж);2;73
0;6;Ст. Стефан Им. Розенталь (ж);Хоф-бай-Штраден (ж);2;5
0;0;Крылья Советов;Балтика;0;0
1;0;Шинник;Торпедо М;1;90
1;3;Нью-Йорк С;Портленд;1;27
1;4;Сан-Хосе;Миннесота Юн;2;20
3;1;Харрогейт Т;Ноттс Каунти;1;5
0;3;Ст. Михаэль/Блайбург;САК Клагенфурт;2;45
4;1;Аско Гмюнд;Мария Зааль;2;16
3;3;Коттманнсдорф;Деллах/Гайль;1;9
1;2;ВСГ Сваровски Тироль-2;Швац;2;2
2;1;Вольфурт;Ротенберг;2;2
6;3;Адмира Филлах;Насфельд Хермагор;1;4
2;0;Тирана;Теута Дуррес;1;1
0;2;Тирана;Теута Дуррес;2;2
0;1;Лудогорец;Локомотив Пловдив;2;89
0;2;Крупа;Сараево;2;48
1;0;Широки Бриег;Тузла С;1;12
2;4;Босна Калесия;Раднички Лукавац;1;14
1;0;Сорокшар;Дебрецени ЭАК;1;86
0;1;БКВ Елоре;Комаром ВШЕ;2;38
1;0;3. КЕР ТВЕ;Менфечанак;1;47
1;0;Дебрецен;Будаорши;1;83
2;1;Айка ФК;Дьер ЭТО;1;57
3;0;Дьирмот;Чаквари;1;6
4;0;Печи МФК;Дороги;1;12
1;5;Шиофок;Халадаш Сомбатхей;2;15
1;2;Сегед;Бекешчаба;2;58
1;0;Сольнок Мав;Сентлоринц;1;1
1;1;Вашаш;Казинцбарцикай;2;14
1;0;Ференцварош-2;Кечкемет ТЕ;1;1
1;0;Ференцварош-2;Кечкемет ТЕ;1;79
0;0;Пушкаш Академия-2;Мошонмадьяровар;0;0
0;0;Гонвед Будапешт;Иванча;0;0
0;0;Гонвед-2 Будапешт;Иванча;0;0
0;0;Диошдьер-2 Мишкольц;Дебрецен-2;0;0
4;4;Козармишлень;Пакш-2;2;20
2;1;Сексарди;Дунайварош ПАСЕ;2;4
0;3;ЕСМТК;Дабаш;2;21
4;0;Дидесхайм;Пульфринген;1;38
0;1;Дурлах;1922 Эстринген;2;37
0;1;Корк С;Богемианс Дублин;2;4
2;2;Шемрок Роверс-2;Дроэда Юн;2;2
1;3;Виктория-2 Сулеювек;Висла Дзенцинув;2;29
4;1;Полония-2 Варшава;Сероцк;1;17
1;0;Евпатория;Океан Керчь;1;79
