5;3;Белые розы;Зеленые Береты;1;9
3;1;Белые розы;Красные Маки;1;12
3;5;Зеленые Береты;Красные Маки;2;2
2;6;Зеленые Береты;Белые розы;1;1
5;3;Красные Маки;Белые розы;2;9
2;0;Ламия;Панетоликос;1;29
2;0;Ламия;Панаитоликос;1;1
3;3;Гамбург;Хольштайн Киль;2;9
2;3;Бранн;Мольде;2;5
1;1;Лори;Ширак Гюмри;1;37
1;2;Алашкерт;Арарат-Армения;2;11
1;5;Ани;Локомотив Ереван;2;26
4;4;Дилижан ФК;Ширак-2;2;2
2;1;Вест Армения;Арарат-Ереван-2;2;2
1;6;Лебяжий;Легенда Минск;2;11
1;3;Царско Село София;Славия София;2;13
0;0;Бейтар Иерусалим;Маккаби Тель-Авив;0;0
3;1;Хафнарфьордур ИХ;Берсеркир;1;65
0;5;Фьолнир (ж);Аугнаблик (ж);2;6
3;0;Афтурелдинг (ж);ХК Копавогур (ж);1;25
3;2;Раднички Крагуевац;Графичар Белград;1;10
0;6;Дрезга U19;Беране U19;2;1
2;4;Комови;Полимье;2;29
1;1;Высочина Йиглава;Градец Кралове;1;37
11;3;Вишши принцип;ФК Поутник 1552;1;6
2;4;Моравия Брно;Хуфтриммер Ганнерс Б;2;20
3;4;РТГ Фрактуры;ФК Пивнице у Чапа;1;6
4;0;Зе Редс;ЮниСтарс Брно;1;21
3;1;МК Слатина Брно;Эстудиантес К.Ф;1;12
3;3;Роял Флэш;Кордоба 06 Б;1;4
1;7;Ребешовице;Империум;2;20
0;2;Кохтла-Ярве;Левадия-2 Таллинн;2;8
1;1;Пярну Вапрус;Пярну Ялгпалликлуби;1;63
0;2;Таммека-2;Флора-2 Таллинн;2;55
2;3;Хаапсалу;Пайде-2 Линнамесконд;2;19
1;0;Нымме Калью-2;Виимси;1;7
2;1;Калев-2 Таллинн;Тарту Велко;1;62
3;1;Ханьхоа U19;Бинь Фуок U19;2;8
0;4;Куанг Нам U19;Сонг Лам Нгхе Ан U19;2;11
1;5;Тхуа Тьен-Хуе U19;СХБ Да Нанг U19;2;40
1;2;Хошимин U19;Хоанг Ань Зялай U19;1;2
3;1;Ханьхоа U19;Бинь Фуок U19;2;8
1;2;Хошимин U19;Хоанг Ань Зялай U19;1;2
1;2;Хошимин U19;Хоангань Зялай 2 U19;1;2
2;3;Аль-Футуа;Аль-Талия;2;25
2;1;Аль-Иттихад Алеппо;Хоттин;1;26
2;0;Аль-Джаиш;Аль-Джазира Хасаках;1;21
0;1;Аль-Карамах;Аль-Шорта;2;52
1;0;Аль-Вахда;Аль-Ватхба;1;62
1;1;Навайр;Джаблех;2;9
1;0;Тишрин;Аль-Сахель;1;20
2;1;Хувентуд Эскасусенья;Спортинг Сан Хосе;2;45
1;2;Энергетик-мол.;Ахал-мол.;2;1
1;2;Энергетик-мол.;Ахал-мол.;2;1
3;1;Копетдаг-мол;Шагадам-мол.;1;1
0;11;Бинагар ФК;Кервен ФК;2;5
2;7;Хасыл ФК;Копетдаг (р);1;2
6;5;Пятый регион;Уручье;1;14
1;11;Колос Минск;ФК Сухарево;2;3
3;11;Фортуна Минск;Беларус Сперс;2;10
2;4;Безгрима;ФКД Солянка;2;13
10;3;Макронстор Минск;Эргоспор;1;1
4;2;Синие Птицы;Рыжие лисы;1;5
1;3;Желтые Тюльпаны;Рыжие лисы;2;1
3;4;Желтые Тюльпаны;Синие Птицы;2;6
4;4;Рыжие лисы;Синие Птицы;2;12
1;3;Рыжие лисы;Желтые Тюльпаны;1;14
3;4;Синие Птицы;Желтые Тюльпаны;2;9
3;3;Гротта (ж);Викингур (ж);1;1
0;5;Фьолнир (ж);Аугнаблик (ж);2;2
3;0;Афтурелдинг (ж);ХК Копавогур (ж);1;1
0;5;Фрам Рейкьявик (ж);Гриндавик (ж);2;2
0;5;Фрам Рейкьявик (ж);Гриндавик (ж);2;34
3;3;Гротта (ж);Викингур (ж);1;3
2;2;Россия (TSL);Чили (TSL);2;5
2;2;Чили (TSL);Парагвай (TSL);1;5
4;3;Парагвай (TSL);Россия (TSL);2;3
0;3;Аргентина (TSL);Россия (TSL);2;9
2;0;Россия (TSL);Украина (TSL);1;14
2;4;Аргентина (TSL);Чили (TSL);2;1
3;6;Чили (TSL);Россия (TSL);2;4
3;4;Парагвай (TSL);Чили (TSL);2;2
9;7;Россия (TSL);Парагвай (TSL);1;2
4;3;Украина (TSL);Россия (TSL);2;2
3;6;Чили (TSL);Украина (TSL);1;1
6;4;Украина (TSL);Парагвай (TSL);1;1
2;5;Парагвай (TSL);Аргентина (TSL);2;1
