2;0;Реал Мадрид;Хетафе;1;60
0;0;Ювентус;Интер Милан;0;0
0;0;Юве-Интер М Лукаку Р;Мартинес Л;0;0
0;0;Пасуш-Феррейра;Портимоненше;0;0
2;1;Риу-Аве;Тондела;2;32
0;1;Боавишта;Насьональ;2;42
1;2;Жил Висенте;Спортинг Лиссабон;1;36
2;3;Винтертур;Грассхопперс;1;22
1;2;Ротерхем Юн;Кардифф С;2;42
2;0;Шеффилд Уэнсдей;Уикомб Уондерерс;1;34
1;2;Ротерхем Юн;Кардифф С;2;42
2;0;Шеффилд Уэнсдей;Уиком Уондерерс;1;34
2;1;Питерборо Юнайтед;Ипсвич Таун;2;6
0;1;Аккрингтон Стэнли;Плимут Аргайл;2;51
0;2;Бристоль Роверс;Оксфорд Юнайтед;2;29
2;0;Портсмут;Суиндон Таун;1;8
0;0;Халл Сити;Линкольн Сити;0;0
1;4;Рочдейл;Милтон-Кинс Донс;2;5
0;1;Нортгемптон Таун;Уиган Атлетик;2;82
2;1;Шрусбери Таун;Сандерленд;2;21
3;1;Флитвуд Таун;Донкастер Роверс;2;8
0;2;голы Манчестер Юн;Реал М;0;0
2;0;голы Спортинг Лиссабон;Ювентус;0;0
0;2;Бернли;Борнмут;2;21
0;0;Манчестер Юн;Вест Хэм Юн;0;0
0;0;Eng. 8 матчей. Хозяева;Гости;0;0
2;1;Лорьян;Париж;2;13
3;4;Реймс;Валансьен;2;22
5;1;Лион;Аяччо;1;10
0;0;Fra. 15 матчей. Хозяева;Гости;0;0
1;1;Фенербахче;Истанбул Башакшехир;2;45
0;1;Эксельсиор Роттердам;Витесс;2;90
3;0;Петролул Плоешти;Политехника Яссы;1;17
2;0;Омония Никосия;НЕА Саламина;1;14
3;0;Аполлон Лимасол;АЕК Ларнака;1;13
0;1;Кевийи;Вильфранш;2;70
1;1;Лион Дюшер;Лаваль;1;22
0;2;Анси;Сет;2;47
0;0;Ред Стар;Бур-Перонна;0;0
0;1;Шоле;Конкарно;2;57
2;3;Боеунг Кет;Азия Евро Юн;2;36
2;2;Конкордия Кьяжна;Прогресул Спартак 1944;2;10
2;0;Рух Брест;Кайрат Алматы;1;57
3;1;Рубин Казань;Нижний Новгород;1;1
2;3;Арка Гдыня;Бытовия Бытув;2;45
0;1;Высочина Йиглава;Таборско;2;57
4;2;Рипенсия Тимишоара;Хунедоара;1;22
0;1;Кубань-Холдинг;Форте Таганрог;2;4
2;0;Норшелланн;ХБ Кеге;1;13
3;1;Этар Велико Тарново;Янтра 2019 Габрово;1;29
3;1;Этыр;Янтра Габрово 2019;1;29
1;0;Зенит СПб;Иордания;1;56
2;3;Десна Чернигов;Вентспилс;1;8
1;0;Уфа;Торпедо Москва;1;85
2;2;Гетеборг;Дегерфорс;2;49
4;1;Локомотив Москва;Краснодар-2;2;32
1;1;Хиллеред;Бронсхой;1;55
1;2;Нерока;Ченнаи Сити;2;6
1;2;Индиан Эрроуз;Пенджаб;2;35
1;0;Тиддим Роад Атлетик;Аиджал;1;7
0;1;Бангалор Индипендентс;Бангалор Юнайтед;2;55
4;0;Бангалор-2;Бангалор Дрим Юнайтед;1;12
1;0;Черногория U19;Босния и Герцеговина U19;1;32
1;0;Мохаммедан Дакка;Бангладеш Полис ;1;47
2;2;Абахани Дакка;Шейх Джамаль;1;13
4;0;Шейх Рассел;Арамбаг;1;36
0;1;Гамбия Армед Форсес;ВАА Банджул;2;2
1;3;Латрикунда Юнайтед;Сэмджер;1;1
0;1;Харрогейт Таун;Челтенхем Т;2;43
1;1;Болтон Уондерерс;Моркам;1;43
0;1;Транмир Роверс;Стивенедж;2;82
4;1;Солфорд Сити;Кембридж Юнайтед;1;19
1;1;Уолсолл;Мэнсфилд Таун;1;23
0;1;Ньюпорт Каунти;Саутенд Юнайтед;2;74
2;0;Хартлпул Юн;Солихалл Мурс;1;11
3;1;Ноттс Каунти;Дагенем энд Редбридж;1;10
1;0;Истли;Йовил Т;1;43
1;2;Олтринхэм;Рексхэм;2;36
2;0;Бромли;Кингс Линн Таун;1;40
1;1;Торки Юнайтед;Уэлдстон;2;36
2;0;Хемел Хемпстед Таун;Хавант энд Уотерлувилл;1;13
0;1;Дартфорд;Истборн Боро;2;41
4;0;Оксфорд Сити;Хангерфорд Таун;1;34
4;1;Кардифф Сити U23;Колчестер Юнайтед U23;1;31
1;1;Суонси U23;КПР U23;2;69
4;3;Бристоль Сити U23;Чарльтон Атлетик U23;1;6
3;1;Серкль Брюгге;Остенде;2;29
1;1;Кортрейк;Стандард Льеж;2;36
0;3;Тарпа;Диошдьер;2;32
0;2;Сольнок МАВ;Уйпешт;2;45
3;0;Реал Мадрид U19;Унион Адарве U19;1;45
1;1;Мурсия U19;Эльче U19;1;65
3;0;Альсира U19;Патакона U19;1;25
3;0;Болонья U19;Милан U19;1;10
6;0;Биркиркара;Лия Атлетик;1;16
3;1;Пуща Неполомице;Лехия Гданьск;2;3
0;1;Варта Познань;Краковия Краков;2;12
2;3;Лодзь;Легия Варшава;2;14
1;0;Эшпинью;РД Агеда;1;81
1;1;Каррик Рейнджерс;Линфилд;2;2
3;0;Клифтонвилл;Уорренпойнт Таун;1;23
2;2;Ларн;Портадаун;2;6
3;0;Славия Карловы Вары;Опава;1;30
2;4;Малькия;Ист Риффа;1;22
1;0;Кинг Файзал;Медеама СК;1;90
0;2;Малит Кафр Эль-Зайат;Фарко;2;19
1;2;Харас Эль Хедуд;Баладиет Эль Махалах;1;54
0;0;Абу Каир Семад;Раджа Мерса-Матрух;0;0
0;0;Эль-Шаркия Докхан;Шабан Муслимин Кана;0;0
2;0;Кена СК;Марказ Шабаб Самоста;1;12
1;1;Телефонаат Бани Свиф;Асмант Асьют;2;2
1;1;Спортинг Александрия;Бани Аббад;1;7
2;2;Эль Алюминиум;Эль-Минья;2;38
0;0;Аль-Терам (ж);Эль-Харам (ж);0;0
0;2;Бангалор;АТК Мохун Баган;2;37
1;2;Демпо;Гоа-2;2;43
4;0;ВАФА;ГДК;1;21
3;4;Райсинг Атлетик Унион;ЛИКК;2;11
3;2;Нако;ФК СИК;2;39
1;1;Аль-Наджаф;Заху ФК;1;34
1;0;Нафт Майсан;Багдад ФК;1;9
5;1;Трактор Сази U23;Навад Урмия U23;1;35
5;1;Трактор Сази U23;Навад U23;1;1
0;2;Нассаджи Мазандаран U23;Фулад Хузестан U23;2;87
2;1;Алюминиум Арак U23;Шахр Ходро U23;2;5
1;2;Аль-Наср Дубай;Аль-Иттихад Кальба;2;6
0;2;Аль-Васл;Шабаб Аль-Ахли Дубай;2;37
0;5;Аль-Айн;Аль-Хиляль Эр-Рияд;2;9
1;1;Аль-Фатех;Аль-Наср Эр-Рияд;1;89
2;0;Аль-Каукаб;Аль-Токба;1;50
1;5;Арар;Аль-Хазм;2;9
0;2;Аль-Тай;Аль-Халедж Сайхат;2;72
1;0;Аль-Нахда;Аль-Дирия;1;73
1;0;Аль-Якда;Аль-Маджд;1;55
1;4;Кара;Джрамана;2;30
2;1;БГ Патхум Юнайтед;Трат ФК;2;25
1;2;Порт ФК;Бурирам Юнайтед;1;48
2;1;Блумфонтейн Селтик;СуперСпорт Юнайтед;1;46
2;0;Орландо Пайретс;Кейптаун Сити;1;1
2;5;Ботафого РЖ;Гремио РС;2;7
1;2;Арсенал Каридади;Кратеус;2;1
0;0;Атлетико Букараманга;Ла Экидад;0;0
2;0;Вальедупар;Реал Картахена;1;54
3;1;Текос;Масоркероc;2;1
1;1;Артуро Фернандес Виаль;Депортес Колина;1;69
1;2;Хенераль Веласкес;Лаутаро де Буин;2;13
4;0;Дреница;Ульпиана;1;13
0;0;Приштина;Дрита;0;0
0;0;Лапи;Балкани;0;0
0;1;Аграни Бэнк;Дакка Уондерерс;2;33
0;1;Факирапул Янг Мэн'c;Кавран Базар Прагати;2;77
1;1;Экспресс ФК;Вайперс СК;1;57
0;0;Меррейх Эль-Фашер;Тотти Хартум;0;0
0;2;Хартум Аль-Ватани;Хай Аль-Вади;2;32
2;0;Трибхуван Арми (ж);Вэлинг Мунисипалити Сьянгджа (ж);1;2
2;0;Трибхуван Арми (ж);Валинг Сьянгджа (ж);1;2
3;0;Непал Полис (ж);Биратнагар Метрополитан Сити (ж);1;41
3;0;Фемаргин (ж);Валенсия-2 (ж);1;6
0;2;Крус Асул (ж);УНАМ (ж);2;86
3;0;Гвадалахара (ж);Атлетико Сан-Луис (ж);1;36
2;0;Пачука (ж);Толука (ж);1;5
2;0;УАНЛ-Тигрес (ж);Некакса (ж);1;47
1;2;Сантос Лагуна (ж);Керетаро (ж);2;27
2;0;Пачука (ж);Толука (ж);1;1
2;0;Тигрес (ж);Некакса (ж);1;47
2;2;Лечче;Брешиа;1;46
2;2;Пиза;Салернитана;1;53
1;2;Виченца;Монца;2;82
1;3;СПАЛ Феррара;Порденоне;2;32
1;1;Читтаделла;Козенца;1;4
2;2;Эмполи;Пескара;2;49
3;1;Венеция;Кремонезе;1;33
1;1;Асколи;Фрозиноне;2;60
2;1;Штурм Грац;Рид;1;9
1;0;Рапид Вена;Вольфсберг;1;32
0;1;Бней Сахнин;Хапоэль Кфар-Саба;2;56
0;3;Хапоэль Беэр-Шева;Ашдод;2;4
0;0;Хапоэль Акко;Хапоэль Иксал Амад;0;0
2;1;Сеговиана;Ла Гранха;2;9
0;2;Середь;Похроние;2;62
0;2;Брисбен Роар;Макартур ФК;2;76
4;1;Аль-Араби Бейт Сафафа;Хилаль Арееха;1;23
2;1;Шабаб Аль-Убейдия;Шабаб Бейт Фаджар;2;5
1;6;Камхана;Морек;2;22
1;1;Лимон;Мунисипаль Перес Селедон;1;6
1;3;Леон;Чивас Гвадалахара;2;23
3;0;Каянза Юнайтед;Фламбо Сентр;1;31
6;3;Рыжие лисы;Красные Маки;1;1
6;4;Рыжие лисы;Белые розы;2;5
0;3;Красные Маки;Белые розы;2;4
4;6;Красные Маки;Рыжие лисы;1;11
4;5;Белые розы;Рыжие лисы;1;7
3;3;Белые розы;Красные Маки;1;2
4;3;Зеленые Береты;Синие Птицы;1;12
2;3;Зеленые Береты;Желтые Тюльпаны;2;1
5;2;Синие Птицы;Желтые Тюльпаны;1;6
3;1;Синие Птицы;Зеленые Береты;1;20
5;1;Желтые Тюльпаны;Зеленые Береты;1;8
0;4;Желтые Тюльпаны;Синие Птицы;2;1
2;6;Зеленые Береты;Синие Птицы;2;3
4;1;Зеленые Береты;Желтые Тюльпаны;1;3
5;3;Синие Птицы;Желтые Тюльпаны;1;7
1;0;Персеполис Тегеран;Мес Рафсанджан;1;51
