0;0;Байер Леверкузен;Герта;0;0
1;1;Майнц;Хоффенхайм;1;33
1;0;Урал;Сочи;1;86
0;0;Урал-Сочи Бикфалви Э;Погребняк П;0;0
0;0;Урал-Сочи Заболотный А;Нобоа К;0;0
4;0;Уфа;Тамбов;1;11
2;0;Уфа-Тамбов Жамалетдинов Т;Андрич К;0;0
0;0;Уфа-Тамбов Карапетян А;Онугха Г;0;0
1;0;Рубин Казань;ЦСКА;1;58
0;0;Рубин-ЦСКА Влашич Н;Чалов Ф;0;0
2;0;Спартак М;Ротор Волгоград;1;15
0;1;СпартМ-Ротор Ларссон Дж;Кокорин А;0;0
2;3;Саутгемптон;Манчестер Юн;1;23
0;0;Челси;Тоттенхэм;0;0
0;0;Челси-Тоттен Абрахам Т;Сон Х-М;0;0
0;0;Челси-Тоттен Вернер Т;Кейн Г;0;0
1;2;Арсенал;Вулверхэмптон;2;27
4;0;Барселона;Осасуна;1;29
1;1;Хетафе;Атлетик Бильбао;2;9
3;1;Сельта;Гранада;2;25
1;1;Реал Сосьедад;Вильярреал;2;6
1;3;Лацио;Удинезе;2;18
2;0;Милан;Фиорентина;1;17
1;0;Болонья;Кротоне;1;45
2;2;Кальяри;Специя;2;35
4;0;Наполи;Рома;1;31
2;0;Жил Висенте;Риу-Аве;1;18
1;0;Портимоненше;Насьональ;1;89
0;0;Боавишта;Белененсеш;0;0
1;0;Брага;Фаренсе;1;87
2;1;Панатинаикос;Панаитоликос;1;19
2;1;ОФИ;ПАС Янина;1;20
0;2;Ламия;ПАОК;2;12
1;2;Астерас Триполис;АЕК Афины;2;13
0;2;Альбасете;Тенерифе;2;67
2;0;Эспаньол;Сарагоса;1;69
4;0;Мальорка;Логроньес УД;1;8
3;2;Понферрадина;Леганес;2;16
3;2;Лас-Пальмас;Спортинг Хихон;2;24
0;3;Лозанна Спорт;Янг Бойз Берн;2;30
1;0;Лугано;Базель;1;90
0;3;Минай;Заря Луганск;2;53
1;1;Колос Ковалевка;Десна Чернигов;1;12
2;1;Ингулец Петрово;Олимпик Донецк;1;17
0;1;Ноттингем Форест;Суонси;2;43
3;2;Хайденхайм;Гамбург;2;16
2;3;Нюрнберг;Гройтер Фюрт;2;3
0;3;Ганновер 96;Хольштайн Киль;2;56
0;3;Дуйсбург;Динамо Дрезден;2;26
1;1;Саарбрюккен;Кайзерслаутерн;2;59
3;0;голы Манчестер Юн;ЦСКА;0;0
4;2;голы Барселона;Спартак М;0;0
2;4;голы Милан;Наполи;0;0
3;0;голы Монако;Байер Леверкузен;0;0
0;1;голы Челси;Арсенал;0;0
1;1;голы Реал Сосьедад;Арсенал;0;0
2;2;Белшина (р);Рух Брест (р);1;11
3;0;Лион;Реймс;1;22
1;3;Ланс;Анжер;2;22
0;1;Лорьян;Монпелье;2;79
0;2;Метц;Брест;2;12
3;0;Монако;Ним;1;19
1;3;Ницца;Дижон;2;21
1;1;Сент-Этьен;Лилль;1;33
2;3;Мехелен;Беерскот-Вилрейк;2;13
0;3;Гент;Зулте-Варегем;2;27
0;0;Андерлехт;Стандард Льеж;0;0
3;1;Кортрийк;Остенде;1;4
2;0;Витесс;Фортуна Ситтард;1;72
1;1;Фейеноорд;Утрехт;2;50
1;0;Гронинген;Виллем II;1;63
1;2;Гераклес Алмело;АЗ Алкмар;2;41
1;0;ПСВ Эйндховен;Спарта Роттердам;1;78
0;0;Ашанти Голд;Салитас;0;0
0;1;Йелен Олимпик;Жандармери;2;48
0;1;Баменда;Кайзер Чифс;2;84
0;1;Банту;Нкана;2;14
1;1;Нуадибу;Асанте Котоко;2;6
0;1;Рахимо;Эньимба (Ниг);2;76
2;0;Белуиздад;Аль-Наср (Лив);1;14
1;0;Расинг Абиджан;Аско Кара;1;45
1;1;ГАФ;Тенгюэ;1;22
2;1;Ольбия;Ювентус U23;1;10
2;1;Алессандрия;Про Верчелли;1;26
0;0;Новара;Альбинолеффе;0;0
1;0;Про Сесто;Лекко;1;71
0;0;Аурора Про Патрия 1919;Гроссето;0;0
1;2;Джана Эрминио;Каррарезе;2;49
0;0;Ливорно;Понтедера;0;0
2;0;Пистоезе;Луккезе;1;29
1;1;Губбио;Феральпизало;1;28
1;2;Фано;Виртус Верона;1;9
1;1;Самбенедеттезе;Леньяго Салюс;2;13
1;1;Зюйдтироль;Перуджа;2;3
2;1;Мантуя;Равенна;2;26
1;1;Фермана;Мателика;1;13
5;3;Падова;Вис Песаро;1;3
2;2;Карпи;Триестина;2;15
0;0;Чезена;Модена;0;0
3;0;Палермо;Монополи;1;20
1;0;Бари;Катандзаро;1;57
1;1;Виртус Франкавилла;Терамо;1;3
0;1;Витербезе;Фоджа;2;65
1;2;Авеллино;Катания;2;50
0;1;Кавезе;Казертана;2;85
1;1;Юве Стабия;Паганезе;1;12
1;1;Бишелье;Потенца;2;10
2;0;Пафос;Докса Катокопия;1;61
1;2;Аполлон Лимасол;АЕЛ Лимасол;2;20
1;0;Енисей Красноярск;Текстильщик;1;38
2;1;Оренбург;Крылья Советов;1;5
1;2;Спартак-2 М;Иртыш Омск;2;27
4;2;Велес;Шинник;2;17
1;1;Краснодар-2;Акрон Тольятти;2;52
0;0;Алания Владикавказ;Н.Новгород;0;0
1;0;Чертаново;Нефтехимик;1;89
2;1;Волгарь Астрахань;Чайка Песчанокопское;1;13
1;0;Динамо Брянск;Томь;1;27
3;0;Факел Воронеж;СКА-Хабаровск;1;23
0;0;Балтика;Торпедо М;0;0
0;0;rus1. 11 матчей. Хозяева;Гости;0;0
2;1;Корухо;Гихуэло;1;10
2;0;Ковадонга;Спортинг-2 Хихон;1;34
0;0;Леальтад;Овьедо-2;0;0
0;3;Саламанка;Сельта-2;2;19
1;0;Марино де Луанко;Лангрео;1;40
0;2;Самора;Унионистас Саламанка;2;46
1;1;Леонеса;Бургос КФ;2;50
1;0;Депортиво Ла-Корунья;Расинг Ферроль;1;6
0;1;Португалете;Ларедо;2;35
0;0;Эхеа;Логроньес СД;0;0
1;3;Туделано;Мутилвера;2;32
1;1;Калаорра;Тарасона;2;36
1;1;Аренас де Хетксо;Реал Сосьедад-2;1;44
1;2;Харо;Эбро;1;34
1;1;Вильярреал-2;Валенсия Месталья;2;53
1;0;Ориуэла;Пенья Депортива;1;81
5;0;Химнастик Таррагона;Хоспиталет;1;26
0;1;Бадалона;Эспаньол-2;2;38
0;0;Корнелья;Льягостера;0;0
1;0;Ибица УД;Эркулес;1;90
3;1;Атлетико Леванте;Аценета УЕ;1;2
0;0;Ла-Нусия;Алькояно;0;0
2;1;Барселона-2;Льейда Эспортиу;1;11
1;1;Севилья Атлетико;Эль Эхидо;1;67
0;0;Линенсе Реал;Лас-Пальмас-2;0;0
1;0;УКАМ Мурсия;Лорка Депортива;1;57
0;0;Гранада-2;Бетис Баломпье;0;0
0;1;Марино;Санлукено;2;11
1;0;Тамарасейте;Кадис-2;1;90
1;2;Йеклано;Мурсия;1;63
2;0;Линарес;Кордоба;1;17
2;0;Марбелья;Рекреативо;1;39
1;2;Интернасиональ Мадрид;Райо Махадахонда;2;7
2;2;Побленсе;Реал Мадрид-2;1;4
1;2;Мерилья;Сокуэльямос;1;14
3;3;Навалькарнеро;Атлетико Балеарес;2;22
1;2;Вильярробледо;Вильярубиа;2;9
0;3;Талавера;Бадахос;2;59
3;1;Сан-Себастьян Рейес;Лас-Розас;1;7
0;0;Мерида;Дон Бенито;0;0
2;1;Вильяновенсе;Эстремадура;1;22
6;1;Гуанчжоу Р-Ф;Сучжоу Донгву;1;25
2;0;Шаньдун Лунен;Ханчжоу Гринтаун;1;53
1;3;Орландо С;Нью-Инглэнд;2;17
1;7;Пенинсула Пауэр;Брисбен Роар;2;9
2;2;Гамбия U20;Сенегал U20;1;4
0;1;Барнет;Милтон-Кейнс Донс;2;81
6;0;Бристоль Р;Дарлингтон;1;29
1;2;Карлайл;Донкастер Р;2;32
1;1;Мансфилд Т;Дегенхэм энд Редбридж;2;19
0;0;Шрусбери Т;Оксфорд С;0;0
1;1;Стивенейдж;Халл С;2;52
2;2;Стокпорт;Йовил Т;2;3
1;2;Уимблдон;Кроули Т;1;22
0;0;Марин;Хавант энд Уотерлувиль;0;0
