0;1;Кельн;Хольштайн Киль;2;59
2;1;Ксанти;Панаитоликос;2;6
1;1;Слоним-Сити;ФСК Мосты;1;9
2;3;Цементник Красносельский;ФК Лида 2;2;16
3;3;ЖКХ Гродно;Смена Волковыск;2;13
0;2;ФК Горки;Днепр-Юни;2;36
2;9;ФСК Ошмяны;ФК Островец;2;10
4;0;Аустрия Клагенфурт;Ст. Пельтен;1;33
1;2;Палестино;Либертад Асунсьон;1;44
1;1;Ньюэллс Олд Бойз;Атлетико Гойяненсе;1;54
1;4;Эмелек;Тальерес Кордоба;2;14
1;2;Депортес Толима;Брагантино;1;37
1;1;Вильярреал;Манчестер Юн;1;29
1;0;Вильяр-МанЮн Морено Ж голы;Рашфорд М голы;0;0
0;1;Вильяр-МанЮн Бакка К голы;Кавани Э голы;0;0
0;0;Вильяр-МанЮн Педраса А ж/к;Шоу Л ж/к;0;0
0;1;Вильяр-МанЮн Морено Ж офсайды;Рашфорд М офсайды;0;0
1;1;Манчестер Юн;Вильярреал;2;29
0;0;Индепендьенте Санта-Фе;Хуниор Барранкилья;0;0
1;3;Ривер Плейт;Флуминенсе Рио-де-Жанейро;2;22
1;3;Ривер Плейт;Флуминенсе Рио-де-Жанейро;2;22
1;0;Серро Портеньо;Америка де Кали;1;5
3;0;Сан-Паулу;Спортинг Кристал;1;25
3;0;Расинг Авельянеда;Рентистас;1;14
4;0;Атлетико Минейро;Депортиво Ла-Гуайра;1;28
1;0;Мутилвера;Алавес 2;1;60
0;1;Зенит-Ижевск;Звезда Пермь;2;67
1;2;Аустрия XIII;Альт-Оттакринг;1;51
1;1;Сэмджер;Янг Африкан;2;33
0;1;Иммигрейшн;Гунджур Юнайтед;2;50
1;1;Ред Хокс;Фэлконс;2;19
0;2;Левски Лом;Розова Долина;2;6
1;1;Ньиредьхаза U19;Иллеш Академия Халадаш U19;1;2
1;1;Ференцварош U19;МТК Будапешт U19;2;2
1;3;Будай U19;Сегед 2011 U19;2;7
0;0;Редингхаузен;Боруссия Дортмунд 2;0;0
5;2;Рот-Вайсс Эссен;Шпортфройнде Лотте;1;4
3;1;Пройссен Мюнстер;Рот-Вайс Оберхаузен;1;7
3;0;Фрайбург 2;Ульм 1846;1;12
2;1;ФК Калитея;Ялиссос;2;18
1;1;ФК Эпископи;ФК Аспропиргос;2;35
1;2;Теспротос;Аполлон Каламарья;2;45
1;0;Альмирос;АО Порос;1;80
3;0;Агиос Николаос;Дамаста;1;4
5;0;Анагенниси Кардица;Эрмис Аминтеу;1;8
1;3;Эдессикос;Мегас Александрос Трикала;2;6
1;2;Аполлон Паралимни;Мегас Александрос Орфани;2;36
3;0;Спаери;Гурия Ланчхути;1;4
6;1;МС Иерусалим;Бейтар Ирони Маале-Адумим;1;19
3;0;Малага U19;Бетис U19;1;57
1;2;Санремезе;Читта-ди-Варезе;2;67
0;0;Кьери;Вадо;0;0
0;2;Вастоджирарди;Кампобассо;2;30
2;2;АСД Сорренто;Бриндизи;1;14
0;0;Арцакена;Латина;0;0
1;2;Пинето;Вастезе;1;40
0;1;Камподарсего;Арциньянокьямпо;2;74
3;3;Прогрессо;Саммаурезе;1;2
2;0;Прато;Корреджезе;1;46
2;1;Порто-Сант-Эльпидио;Атлетико Терме Фьюджи;2;21
2;0;Риети 1936;Априлия;1;72
2;1;Брузапорто;Тритиум;1;28
5;3;Рома U19;Кальяри U19;1;22
1;3;Асколи U19;Эмполи U19;2;6
1;1;Сампдория U19;Сассуоло U19;2;24
1;1;Торино U19;Дженоа U19;2;9
0;2;Болонья U19;Ювентус U19;2;43
1;0;Интер Милан U19;Милан U19;1;29
2;4;Пиза U19;Козенца U19;1;14
2;1;Банга-2;Ритеряй 2;1;37
1;0;БФА Вильнюс 2;Жальгирис Вильнюс 3;1;42
0;2;Вилтис Вильнюс;ФК Шяуляй 2;2;29
1;1;Хегельман Литауэн 2;Клайпедос ФШМ;2;41
5;0;Фола Эш;Вильц;1;24
5;1;Нарду U19;Тронд U19;1;22
3;5;Ранхейм U19;Стриндхейм U19;1;15
2;2;Торпедо 2 Миасс;Металлург Магнитогорск;2;2
3;1;Ильпар;ФК Прикамье;2;2
1;3;Тобол Курган;ФК Тюмень 2;2;8
0;0;КС Университатя Крайова;Академика Клинчени;0;0
3;1;Единство Уб;Будучность Ариле;1;5
1;4;Железничар Лайковац;Груза;1;31
2;0;Таково;Трепча;1;28
1;2;Шумадия Аранджеловац;Мачва Богатич;2;50
3;0;Смедерево 1924;Йошаница;1;12
0;1;Будучность Крушик;Млади Радник;2;89
1;1;Слога 33;Слобода Ужице;2;20
0;4;Бане Рашка;Слога Пожега;2;25
0;0;Тутин;ФК Сушица;0;0
0;2;Милутинац;БСК 1926 Бачевац;2;88
1;4;НК Браво U19;Нога Триглав U19;2;56
0;1;Алтынорду;Алтай;2;89
1;1;Генчлербирлиги U19;Коньяспор U19;1;50
3;2;Эрзурумспор ББ U19;Сивасспор U19;2;5
0;3;Истанбул Башакшехир U19;Галатасарай U19;2;25
2;0;Эпицентр Дунаевцы;ФК Чернигов;1;6
5;0;Загорец Крапина;Куриловец Велика-Горица;1;7
2;0;Врбовец;Карловац;1;18
2;1;Бистра;Лучко Загреб;1;21
2;0;ХАШК Загреб;Врапче;1;39
2;3;Младость Петринья;Ярун Загреб;1;9
3;2;НК Тресневка;Гай Маче;2;2
0;1;Поникве;Сегеста;2;56
0;1;Шпанско Загреб;Дуго Село;2;55
0;5;Максимир;Трне;2;42
3;0;Хайдук Сплит U19;Дугополье U19;1;4
3;0;Рочдейл Роверс;Ст. Джордж Уиллавонг;1;2
0;0;Серферз Пэрэдайз Уайт;Саутпорт Уорриорс 2;0;0
0;3;Бонд Юниверсити;Бродбич Юнайтед 2;2;45
3;1;Маджираба 2;Тамборин Маунтин Иглс 2;1;22
1;2;Робина Сити 2;Ранувэй Бей 2;2;7
2;2;Серферз Пэрэдайз Блю;Кумера 2;1;17
2;8;Масгрейв Грин 3;Таллбаджера Вэлли 2;2;4
2;2;ФК Уолсенд;Кукс Хилл Юнайтед;1;3
1;0;Олимпик де Медеа;УСМ Алжир;1;15
2;0;ЖСМ Скикда;АС Айн-Млила;1;62
1;0;КС Константин;МК Алжир;1;38
2;2;НК Магра;ЕС Сетиф;2;52
1;1;Релизан;Бордж Бу Арреридж;2;43
2;2;Хуссейн Дей;Белуиздад;1;30
0;2;ВА Тлемсен;МК Оран;2;29
1;1;УСМ Бель Аббес;ЖС Саура;2;69
2;1;Хуссейн Дей U21;Белуиздад U21;2;52
0;2;УСМ Бель Аббес U21;ЖС Саура U21;2;45
1;1;Олимпик де Медея U21;УСМ Алжир U21;2;21
2;1;КС Константин U21;МК Алжир U21;1;44
3;2;ВА Тлемсен U21;МК Оран U21;1;4
3;4;ЖСМ Скикда U21;АС Айн-Млила U21;2;60
1;0;Параду U21;УС Бискра U21;1;39
2;0;НК Магра U21;ЕС Сетиф U21;1;59
1;0;Релизан U21;Бордж Бу Арреридж U21;1;26
2;1;ЖС Кабили U21;АСО Шлеф U21;1;20
0;2;Аль-Иттифак Макаба;Аль-Наджма Манама;2;6
2;2;Нэйшнл Банк;Смуха;1;69
0;2;Серамика Клеопатра;ЕНППИ;2;60
1;1;Сучжоу Дунъу;Гуйчжоу Хэнфэн;2;36
3;1;Ухань Три Таунс;Хэйлунцзян Лава Спринг;1;3
1;1;Цзянси Ляньшен;Бэйцзин Спорт Юниверсити;2;61
0;3;Даньдун Тэнъюэ;Шаосин Кэцяо Юэцзя;2;49
1;3;Куньмин Чжэн Хэ Шиpмань;Вукси Вугу;2;18
1;1;Циндао Маньатээ;Китай U20;1;14
2;1;Гуанси Пинго Халяо;Хубэй Истар;1;29
1;0;Сычуань Миньцзу;Цюаньчжоу Яксин;1;75
0;1;Яньбянь Лонгдинг;Хуньань Биллоус;2;69
4;2;Груп Базану;Ренессанс дю Конго;2;12
1;2;Викки Туристс;Эньимба;2;15
0;0;Саншайн Старз;МФМ;0;0
1;1;Квара Юнайтед;Риверз Юнайтед;2;46
0;0;Хартленд;Плато Юнайтед;0;0
2;1;Даккада;Айфиньи Уба;1;17
1;0;Адамава Юнайтед;Кацина Юнайтед;1;57
1;0;Кано Пилларс;Насарава Юнайтед;1;26
0;2;Аль-Батин;Дамак;2;73
0;2;Аль-Адалх;Аль-Дирия;2;59
2;0;Охуд Медина;Джидда;1;59
2;1;Блэк Леопардз;Кайзер Чифс;2;10
3;1;Мамелоди Сандаунз;СуперСпорт Юнайтед;1;33
2;1;Фукусима Юнайтед;Грулла Мориока;1;16
1;2;Токио Мусашино Юнайтед;Иваки;2;14
2;1;АСА Арапирака;Клубе Сосьедаде Эспортива;1;27
0;0;Волта-Редонда U20;Васко да Гама U20;0;0
2;0;Ботафого Рио-де-Жанейро U20;Португеза РЖ U20;1;51
1;2;Флугояния U20;Эванжелика U20;2;24
5;1;Атлетико Насьональ Панама;Атлетико Чирики (р);1;2
1;1;Депортиво Капиата;Депортиво Сантани;2;5
2;1;Спортиво Триниденси;ФК Атира;2;18
1;3;ФК Фернандо де ла Мора;Спортиво Амелиано;1;21
0;0;Ресистенсия;3 де Фебреро;0;0
4;3;Депортиво Льякуабамба;Унион Хуарал;2;8
2;1;Сантос Ика;Спорт Чавелинес;1;42
0;3;Пирата;Унион Комерсио;2;36
3;1;Портеньо;Гуаласео;1;30
1;0;Энкарнасан;Аусси;1;11
2;2;Депортиво Кито;Депортиво Райо;1;26
2;2;ЛДУ Портовьехо;Индепендьенте Хуниорс;1;10
0;1;Чикаритас;Эль-Насьональ Кито;2;39
2;2;Гесоджи Юнайтед;Горилла;2;25
2;2;Эспоир Русизи;ФК Руциро;2;29
1;1;АС Кигали;АПР Кигали;1;32
2;0;Аруа Хилл;Мбейл Хироус;1;2
3;0;Хавасса Кетема;Дыре-Дауа;1;35
3;2;Ст. Джордж;Волките Кетема;1;2
0;1;Олимпик Миссира;Реал Бамако;2;70
1;1;Клуб Олимпик Бамако;Блэк Стар;1;1
1;2;АС Полис Бамако;АС Дуанес де Сикассо;2;13
6;0;Транспорт Юнайтед;Угьен Академия;1;37
0;0;КАРА Браззавиль;Нико-Никойе;0;0
2;0;Интер Клаб Браззавиль;Наталис де Пуанте-Нуар;1;1
1;0;Вита Клаб Моканда;Шемино;1;1
